0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.125415033+0.000003491i	-0.020023082+0.000115293i	+0.000422410+0.000001090i	+0.003347787+0.000017942i	+0.031723155+0.000000735i	+0.001458791+0.000010847i	-0.044648891+0.000078254i	+0.003074813-0.000016855i	+0.043093074+0.000002160i	+0.003854812-0.000000775i	-0.000670893+0.000001652i	+0.000015958+0.000000348i	+0.000102120+0.000000138i	+0.001054326-0.000000547i	+0.000053264+0.000000002i	-0.001371735-0.000000121i	+0.000102774-0.000000119i	+0.001581822-0.000000553i
-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.125646938-0.000012627i	+0.077119669-0.000378999i	+0.012238131+0.000049436i	-0.260147292-0.000902579i	-0.001222976+0.000035129i	+0.044552226+0.000455396i	+0.002347273+0.000001973i	-0.000123346+0.000010244i	+0.061356669-0.000007915i	-0.003859654+0.000001056i	+0.002574435-0.000003192i	+0.000449515-0.000000146i	-0.007985130+0.000000396i	-0.000039746-0.000000279i	+0.001630445-0.000001685i	+0.000072359-0.000000278i	-0.000004544+0.000000190i	+0.002253165-0.000001108i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.068781115+0.000000435i	+0.072706453-0.000366034i	+0.007388248+0.000026749i	-0.323159623-0.001142612i	+0.027108857+0.000013043i	+0.050050620+0.000509372i	+0.003783935+0.000000426i	-0.000633099+0.000015802i	+0.064895618-0.000009768i	-0.002112899+0.000000928i	+0.002426862-0.000002905i	+0.000271453+0.000000107i	-0.009918649+0.000000202i	+0.000905927-0.000001961i	+0.001831919-0.000001909i	+0.000116508-0.000000242i	-0.000021710+0.000000256i	+0.002383353-0.000001241i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.013779923+0.000017413i	+0.059047020-0.000300763i	+0.001095449+0.000000894i	-0.343565308-0.001222105i	+0.049892523-0.000007400i	+0.052272222+0.000528720i	+0.004722112-0.000000650i	-0.001077385+0.000020293i	+0.066007609-0.000009680i	+0.000423082+0.000000708i	+0.001970004-0.000002039i	+0.000040293+0.000000391i	-0.010544851+0.000000148i	+0.001666361-0.000003329i	+0.001913387-0.000001940i	+0.000145293-0.000000251i	-0.000036679+0.000000304i	+0.002424254-0.000001302i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.139815603+0.000040811i	+0.022148979-0.000104187i	-0.010475232-0.000047291i	-0.240000729-0.000830651i	+0.067570609-0.000045107i	+0.045519360+0.000452924i	+0.004001984-0.000000638i	-0.001501582+0.000024058i	+0.060633312-0.000004508i	+0.004294469+0.000000413i	+0.000735978+0.000000275i	-0.000384763+0.000000933i	-0.007367070+0.000000389i	+0.002256141-0.000004230i	+0.001666435-0.000001626i	+0.000123002-0.000000200i	-0.000050923+0.000000366i	+0.002226644-0.000001123i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.043691680+0.000003554i	+0.039339049-0.000175392i	+0.004625606+0.000021562i	-0.124521015-0.000409566i	-0.000092617+0.000010961i	+0.019995631+0.000205943i	+0.000687138+0.000000863i	-0.000073221+0.000005358i	+0.034893558+0.000006274i	-0.001342470+0.000000860i	+0.001310855-0.000000808i	+0.000169836+0.000000155i	-0.003823478+0.000000668i	-0.000001996-0.000000286i	+0.000731567-0.000000763i	+0.000021311-0.000000331i	-0.000002737+0.000000148i	+0.001280145-0.000000081i
0.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.005030213+0.000011655i	+0.033092360-0.000148984i	+0.000670402+0.000003138i	-0.145712560-0.000486852i	+0.021618864-0.000012125i	+0.022303567+0.000226408i	+0.001294028+0.000000180i	-0.000427580+0.000009696i	+0.036695146+0.000005522i	+0.000154139+0.000000746i	+0.001102103-0.000000416i	+0.000024588+0.000000339i	-0.004473679+0.000000602i	+0.000722615-0.000001566i	+0.000816180-0.000000832i	+0.000039880-0.000000300i	-0.000014751+0.000000202i	+0.001346426-0.000000194i
50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.050772671+0.000018027i	+0.018496650-0.000072479i	-0.003457507-0.000014713i	-0.118291830-0.000388744i	+0.033137754-0.000029804i	+0.020479048+0.000205287i	+0.001293744-0.000000238i	-0.000651854+0.000012074i	+0.034619193+0.000007036i	+0.001559213+0.000000669i	+0.000614134+0.000000445i	-0.000127012+0.000000536i	-0.003632254+0.000000642i	+0.001106936-0.000002210i	+0.000749552-0.000000734i	+0.000039824-0.000000250i	-0.000022327+0.000000258i	+0.001270137-0.000000138i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.018601855+0.000006968i	+0.022746619-0.000083691i	+0.002090251+0.000012138i	-0.067683446-0.000208853i	+0.000137660+0.000000142i	+0.010165646+0.000107273i	+0.000229397-0.000000131i	-0.000044464+0.000003187i	+0.021403886+0.000012721i	-0.000571949+0.000000889i	+0.000755956+0.000000239i	+0.000076661+0.000000283i	-0.002079364+0.000000787i	+0.000005784-0.000000308i	+0.000371743-0.000000374i	+0.000007225-0.000000364i	-0.000001707+0.000000125i	+0.000784128+0.000000424i
0.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.002344832+0.000009981i	+0.020133354-0.000074055i	+0.000430369+0.000004024i	-0.074807246-0.000234895i	+0.010817574-0.000011498i	+0.011020972+0.000114339i	+0.000447528-0.000000425i	-0.000202039+0.000005455i	+0.022191416+0.000012165i	+0.000071480+0.000000820i	+0.000668817+0.000000384i	+0.000015721+0.000000358i	-0.002297896+0.000000716i	+0.000362151-0.000000958i	+0.000403135-0.000000405i	+0.000013908-0.000000304i	-0.000007094+0.000000165i	+0.000813154+0.000000343i
