0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.045507965+0.000008700i	-0.003936976+0.000012008i	-0.042385214-0.000202238i	+0.004853221+0.000019837i	+0.031668984+0.000000668i	-0.000043142-0.000001887i	+0.129101322-0.000251740i	-0.020184095+0.000171028i	-0.000325419-0.000006899i	+0.001397801+0.000000649i	-0.000131698+0.000000429i	-0.001554636+0.000000863i	+0.000148224+0.000000141i	+0.001052555-0.000000590i	-0.000001411+0.000000022i	+0.003968375-0.000001534i	-0.000676813+0.000001810i	-0.000011955+0.000000347i
-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.002951677+0.000001057i	+0.000959613-0.000011627i	-0.061187176-0.000283983i	-0.259739261-0.000899148i	-0.001457586+0.000033460i	+0.042246128+0.000434595i	-0.131494674+0.000230333i	+0.078723192-0.000641859i	+0.011745133-0.000016801i	+0.000090955+0.000000786i	+0.000032160+0.000000045i	-0.002245426+0.000001403i	-0.007972506+0.000000630i	-0.000047534-0.000000403i	+0.001546634-0.000001869i	-0.004039969+0.000000692i	+0.002628966-0.000003693i	+0.000431447-0.000000301i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.003658911+0.000002514i	+0.000766473-0.000013003i	-0.064865955-0.000300047i	-0.323065192-0.001140228i	+0.026926032+0.000011312i	+0.047625173+0.000487482i	-0.074376304+0.000133811i	+0.074604812-0.000618143i	+0.006813255-0.000016433i	+0.000112766+0.000000781i	+0.000025725+0.000000036i	-0.002380670+0.000001561i	-0.009915703+0.000000492i	+0.000899938-0.000002150i	+0.001743748-0.000002052i	-0.002285202+0.000000492i	+0.002491177-0.000003338i	+0.000250151-0.000000022i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.004072531+0.000003369i	+0.000540765-0.000013538i	-0.066096364-0.000306243i	-0.343908481-0.001221471i	+0.049797629-0.000009098i	+0.049827260+0.000506698i	+0.009645738-0.000010279i	+0.060957623-0.000510772i	+0.000416516-0.000011970i	+0.000125432+0.000000750i	+0.000018231+0.000000037i	-0.002425874+0.000001602i	-0.010555278+0.000000435i	+0.001663313-0.000003485i	+0.001824561-0.000002155i	+0.000295993+0.000000172i	+0.002034504-0.000002409i	+0.000014908+0.000000382i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.003566835+0.000002804i	+0.000167818-0.000012431i	-0.060801106-0.000285762i	-0.240788289-0.000833908i	+0.067630300-0.000046318i	+0.043322875+0.000433551i	+0.139901191-0.000236342i	+0.023488082-0.000193720i	-0.011338186-0.000004406i	+0.000109816+0.000000740i	+0.000005831-0.000000000i	-0.002231277+0.000001421i	-0.007391197+0.000000584i	+0.002258230-0.000004380i	+0.001586617-0.000001727i	+0.004297453-0.000000331i	+0.000780793+0.000000178i	-0.000417398+0.000001018i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.001870547+0.000002129i	+0.000490504-0.000004428i	-0.034663084-0.000170007i	-0.124395541-0.000408455i	-0.000192852+0.000009956i	+0.018700667+0.000194169i	-0.046111572+0.000084745i	+0.040157972-0.000312971i	+0.004239859-0.000006250i	+0.000057525+0.000000840i	+0.000016413+0.000000128i	-0.001270849+0.000000423i	-0.003819582+0.000000803i	-0.000005285-0.000000356i	+0.000684521-0.000000868i	-0.001417125+0.000000418i	+0.001338613-0.000001016i	+0.000155450+0.000000089i
0.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.002280350+0.000002810i	+0.000284350-0.000005539i	-0.036541395-0.000178360i	-0.145788526-0.000486709i	+0.021561893-0.000013186i	+0.020950978+0.000214117i	+0.003333463-0.000002289i	+0.034064756-0.000268517i	+0.000211425-0.000005722i	+0.000070154+0.000000829i	+0.000009601+0.000000095i	-0.001339936+0.000000511i	-0.004475984+0.000000743i	+0.000720713-0.000001646i	+0.000767045-0.000000913i	+0.000101837+0.000000239i	+0.001134922-0.000000653i	+0.000007379+0.000000336i
50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.002114264+0.000002815i	+0.000092053-0.000005446i	-0.034516026-0.000170095i	-0.118522997-0.000389715i	+0.033139796-0.000030689i	+0.019218767+0.000193961i	+0.050419327-0.000086075i	+0.019307383-0.000144944i	-0.003968086-0.000003642i	+0.000065037+0.000000765i	+0.000003255+0.000000065i	-0.001265563+0.000000476i	-0.003639320+0.000000720i	+0.001107022-0.000002329i	+0.000703758-0.000000800i	+0.001548397+0.000000031i	+0.000641337+0.000000306i	-0.000146341+0.000000558i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.001169757+0.000002536i	+0.000282300-0.000001205i	-0.021210519-0.000111425i	-0.067633001-0.000208443i	+0.000088246-0.000000587i	+0.009378682+0.000099836i	-0.019792561+0.000038545i	+0.023221114-0.000165668i	+0.001815667-0.000002258i	+0.000035879+0.000000868i	+0.000009416+0.000000163i	-0.000776607-0.000000031i	-0.002077830+0.000000876i	+0.000004166-0.000000384i	+0.000343191-0.000000445i	-0.000608739+0.000000341i	+0.000772021+0.000000087i	+0.000066282+0.000000200i
0.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.001339888+0.000002844i	+0.000171660-0.000002021i	-0.022027090-0.000114841i	-0.074830113-0.000234848i	+0.010784192-0.000012233i	+0.010208473+0.000106801i	+0.001491775+0.000000602i	+0.020691087-0.000148661i	+0.000123606-0.000002515i	+0.000041146+0.000000854i	+0.000005807+0.000000114i	-0.000806690+0.000000008i	-0.002298592+0.000000788i	+0.000361093-0.000000988i	+0.000373647-0.000000449i	+0.000045154+0.000000272i	+0.000687607+0.000000227i	+0.000004097+0.000000279i
