0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.125332561+0.000003446i	-0.020053855+0.000115088i	+0.000581658+0.000001619i	+0.003528033+0.000018549i	+0.031708500+0.000000789i	+0.001492816+0.000011377i	-0.044742788+0.000078510i	+0.003076661-0.000016860i	+0.043116683+0.000001554i	+0.003852285-0.000000663i	-0.000671895+0.000001626i	+0.000021894+0.000000253i	+0.000107712+0.000000145i	+0.001053851-0.000000518i	+0.000054504-0.000000027i	-0.001374575-0.000000197i	+0.000102820-0.000000138i	+0.001582670-0.000000462i
-70.00000	-70.00000	-46.20000	0.00000	0.00000	0.00000	+0.257402835+0.000044749i	+0.037339290-0.000241572i	-0.052142673-0.000244925i	-0.223388097-0.000799759i	+0.098552051-0.000035763i	+0.023036390+0.000222235i	+0.004218774-0.000000299i	-0.000848746+0.000013913i	+0.072597367-0.000015776i	+0.007909348-0.000000949i	+0.001247518-0.000001868i	-0.001914766+0.000002292i	-0.006855346-0.000000596i	+0.003284445-0.000004313i	+0.000843361-0.000000810i	+0.000129627-0.000000303i	-0.000028862+0.000000162i	+0.002666789-0.000001499i
-70.00000	-70.00000	-37.50000	0.00000	0.00000	0.00000	+0.254864613+0.000044538i	+0.037020888-0.000237779i	-0.043858195-0.000208049i	-0.222465277-0.000796987i	+0.098393841-0.000036204i	+0.020063228+0.000192545i	-0.025576088+0.000051081i	-0.002663446+0.000035123i	+0.079635036-0.000019564i	+0.007831378-0.000000934i	+0.001236824-0.000001880i	-0.001610357+0.000001991i	-0.006827002-0.000000583i	+0.003279199-0.000004290i	+0.000734437-0.000000720i	-0.000785670-0.000000206i	-0.000089522+0.000000261i	+0.002925560-0.000001778i
-70.00000	-70.00000	-25.00000	0.00000	0.00000	0.00000	+0.241697384+0.000040097i	+0.035857993-0.000227143i	-0.029816023-0.000145702i	-0.214674112-0.000767290i	+0.097028948-0.000037488i	+0.014926861+0.000141717i	-0.065835702+0.000119921i	-0.005128649+0.000063745i	+0.087854821-0.000022743i	+0.007426918-0.000000916i	+0.001197988-0.000001789i	-0.001094390+0.000001494i	-0.006587871-0.000000590i	+0.003233636-0.000004194i	+0.000546250-0.000000556i	-0.002022498-0.000000131i	-0.000171906+0.000000368i	+0.003227836-0.000002165i
-70.00000	-70.00000	0.00000	0.00000	0.00000	0.00000	+0.190186443+0.000022668i	+0.031448532-0.000190716i	+0.003100903-0.000001072i	-0.180973731-0.000640962i	+0.090625320-0.000039695i	+0.002556877+0.000020754i	-0.124489192+0.000218304i	-0.009004426+0.000106784i	+0.094908945-0.000019090i	+0.005844685-0.000000822i	+0.001050567-0.000001547i	+0.000115085+0.000000303i	-0.005553669-0.000000492i	+0.003019990-0.000003845i	+0.000093090-0.000000168i	-0.003824331+0.000000013i	-0.000301404+0.000000551i	+0.003487094-0.000002498i
-70.00000	-70.00000	25.00000	0.00000	0.00000	0.00000	+0.126895149+0.000006684i	+0.025505456-0.000143816i	+0.035622141+0.000139587i	-0.136664789-0.000478925i	+0.080692413-0.000039139i	-0.010054356-0.000101216i	-0.145601396+0.000252584i	-0.010978675+0.000125573i	+0.087584698-0.000008819i	+0.003900517-0.000000728i	+0.000851866-0.000001211i	+0.001309933-0.000000906i	-0.004193950-0.000000366i	+0.002688492-0.000003286i	-0.000368840+0.000000224i	-0.004472885+0.000000068i	-0.000367261+0.000000643i	+0.003217567-0.000002235i
-70.00000	-70.00000	50.00000	0.00000	0.00000	0.00000	+0.072680621-0.000003314i	+0.019478361-0.000098234i	+0.060165583+0.000246665i	-0.095805015-0.000332198i	+0.069314024-0.000034470i	-0.019945894-0.000196442i	-0.137870831+0.000239295i	-0.011198508+0.000123153i	+0.068896044+0.000003511i	+0.002235197-0.000000626i	+0.000650396-0.000000863i	+0.002211658-0.000001799i	-0.002940083-0.000000238i	+0.002308721-0.000002643i	-0.000731096+0.000000556i	-0.004235384+0.000000047i	-0.000374545+0.000000664i	+0.002530161-0.000001490i
-70.00000	0.00000	-46.20000	0.00000	0.00000	0.00000	+0.106344147-0.000002755i	+0.009577948-0.000056113i	-0.017111432-0.000079141i	-0.054638648-0.000186492i	+0.037772633+0.000005330i	+0.005929332+0.000058344i	+0.000904687-0.000000624i	-0.000437628+0.000005799i	+0.033186362+0.000006361i	+0.003269225-0.000000707i	+0.000319081-0.000000222i	-0.000628080+0.000000899i	-0.001677272-0.000000025i	+0.001255782-0.000000791i	+0.000216926-0.000000236i	+0.000027840-0.000000343i	-0.000014819+0.000000059i	+0.001217434-0.000000012i
-70.00000	0.00000	-25.00000	0.00000	0.00000	0.00000	+0.103185335-0.000002567i	+0.009313308-0.000052822i	-0.009334367-0.000045042i	-0.053700771-0.000183090i	+0.037467417+0.000004799i	+0.003926321+0.000038504i	-0.016807929+0.000030571i	-0.001223143+0.000015593i	+0.036815323+0.000004394i	+0.003172194-0.000000711i	+0.000310224-0.000000190i	-0.000342330+0.000000612i	-0.001648441-0.000000041i	+0.001245643-0.000000780i	+0.000143502-0.000000137i	-0.000516281-0.000000290i	-0.000041029+0.000000098i	+0.001350911-0.000000181i
-70.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.092150376-0.000004335i	+0.008629695-0.000045714i	+0.001015918+0.000000166i	-0.049470635-0.000167758i	+0.036128672+0.000004855i	+0.001180697+0.000011575i	-0.034552686+0.000061502i	-0.002012902+0.000024965i	+0.038422088+0.000004304i	+0.002833211-0.000000673i	+0.000287323-0.000000144i	+0.000037964+0.000000267i	-0.001518617-0.000000028i	+0.001201018-0.000000716i	+0.000042931-0.000000043i	-0.001061445-0.000000228i	-0.000067361+0.000000124i	+0.001409940-0.000000286i
