0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.020929107+0.000012126i	-0.046911648+0.000309048i	-0.000610025+0.000023388i	+0.033157117+0.000161816i	-0.000343218-0.000007898i	+0.000819830+0.000004560i	+0.002699584-0.000002017i	+0.010670926-0.000088859i	+0.045405800+0.000005246i	-0.000643574+0.000000651i	-0.001571680+0.000004087i	-0.000022841+0.000000215i	+0.001013641+0.000001215i	-0.000010607-0.000000351i	+0.000029930-0.000000047i	+0.000082624-0.000000051i	+0.000356802-0.000000408i	+0.001666740-0.000000520i
-70.00000	-70.00000	-46.20000	0.00000	0.00000	0.00000	+0.043139854+0.000012244i	-0.086083348+0.000517028i	-0.059238900-0.000241356i	+0.104393882+0.000422880i	+0.042937445-0.000065202i	+0.025488578+0.000230079i	-0.002319627+0.000007180i	-0.002579689+0.000036070i	+0.074791925+0.000012445i	+0.001324675+0.000000467i	-0.002881996+0.000006668i	-0.002176892+0.000002349i	+0.003198841+0.000001532i	+0.001433713-0.000002701i	+0.000934145-0.000000682i	-0.000071698-0.000000054i	-0.000086706+0.000000473i	+0.002746612-0.000001573i
-70.00000	-70.00000	-37.50000	0.00000	0.00000	0.00000	+0.042583721+0.000013292i	-0.085914992+0.000518005i	-0.050673798-0.000200232i	+0.104235116+0.000422179i	+0.042964348-0.000066214i	+0.022273220+0.000195198i	-0.004499297+0.000011990i	+0.002956194-0.000011677i	+0.082683511+0.000007188i	+0.001307577+0.000000476i	-0.002876400+0.000006641i	-0.001862263+0.000002059i	+0.003194019+0.000001541i	+0.001434633-0.000002727i	+0.000816368-0.000000607i	-0.000138667-0.000000071i	+0.000098526+0.000000123i	+0.003036885-0.000001898i
-70.00000	-70.00000	-25.00000	0.00000	0.00000	0.00000	+0.040928547+0.000014846i	-0.084358864+0.000512437i	-0.035923545-0.000131031i	+0.102739998+0.000415762i	+0.042472889-0.000067070i	+0.016645901+0.000135604i	-0.007412719+0.000018213i	+0.010754371-0.000079341i	+0.092037667-0.000000524i	+0.001256738+0.000000462i	-0.002824379+0.000006556i	-0.001320412+0.000001526i	+0.003148169+0.000001508i	+0.001418188-0.000002692i	+0.000610284-0.000000429i	-0.000228153-0.000000033i	+0.000359409-0.000000365i	+0.003381048-0.000002247i
-70.00000	-70.00000	0.00000	0.00000	0.00000	0.00000	+0.035182430+0.000018231i	-0.077055395+0.000478116i	-0.000753855+0.000028106i	+0.095721112+0.000388514i	+0.039744695-0.000066566i	+0.002924283-0.000005209i	-0.011795133+0.000026774i	+0.024608458-0.000201344i	+0.100607008-0.000013413i	+0.001080124+0.000000493i	-0.002580166+0.000006129i	-0.000028255+0.000000275i	+0.002932856+0.000001455i	+0.001327128-0.000002557i	+0.000107730-0.000000059i	-0.000362765-0.000000025i	+0.000822914-0.000001249i	+0.003696511-0.000002574i
-70.00000	-70.00000	25.00000	0.00000	0.00000	0.00000	+0.027815059+0.000021462i	-0.065703702+0.000419555i	+0.034408079+0.000181638i	+0.084868140+0.000348119i	+0.035252092-0.000062901i	-0.011150839-0.000144732i	-0.013726593+0.000029230i	+0.034578192-0.000292369i	+0.093335531-0.000019610i	+0.000853781+0.000000548i	-0.002200582+0.000005439i	+0.001263768-0.000000951i	+0.002599929+0.000001442i	+0.001177179-0.000002321i	-0.000407833+0.000000373i	-0.000422042-0.000000041i	+0.001156505-0.000001887i	+0.003429355-0.000002330i
-70.00000	-70.00000	50.00000	0.00000	0.00000	0.00000	+0.020618421+0.000023531i	-0.052701521+0.000349085i	+0.061027123+0.000294233i	+0.072528833+0.000303071i	+0.029901470-0.000056830i	-0.022140557-0.000249824i	-0.013527551+0.000026577i	+0.040011255-0.000345692i	+0.073463875-0.000018019i	+0.000632636+0.000000557i	-0.001765763+0.000004632i	+0.002242002-0.000001879i	+0.002221371+0.000001348i	+0.000998594-0.000002044i	-0.000810446+0.000000698i	-0.000415826-0.000000042i	+0.001338338-0.000002297i	+0.002698790-0.000001581i
-70.00000	0.00000	-46.20000	0.00000	0.00000	0.00000	+0.010969791+0.000017069i	-0.042212292+0.000274445i	-0.019507678-0.000073735i	+0.039373187+0.000189184i	+0.015328850-0.000028437i	+0.006257465+0.000055129i	-0.001022248+0.000002520i	-0.001046442+0.000014944i	+0.034177906+0.000014874i	+0.000336127+0.000000574i	-0.001414791+0.000003900i	-0.000716775+0.000000898i	+0.001203919+0.000001339i	+0.000512580-0.000001268i	+0.000229344-0.000000207i	-0.000031696-0.000000089i	-0.000035306+0.000000380i	+0.001253597-0.000000055i
-70.00000	0.00000	-25.00000	0.00000	0.00000	0.00000	+0.010536353+0.000017750i	-0.041713164+0.000272956i	-0.011394461-0.000035791i	+0.039049867+0.000187485i	+0.015260109-0.000028861i	+0.004090646+0.000032480i	-0.001950165+0.000004471i	+0.003812242-0.000027804i	+0.038246451+0.000011203i	+0.000322825+0.000000586i	-0.001398062+0.000003885i	-0.000418739+0.000000631i	+0.001194022+0.000001326i	+0.000510237-0.000001264i	+0.000149927-0.000000162i	-0.000060174-0.000000058i	+0.000127262+0.000000032i	+0.001403286-0.000000232i
-70.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.009588928+0.000018655i	-0.039534255+0.000262360i	-0.000466832+0.000013825i	+0.037618132+0.000181623i	+0.014697504-0.000028653i	+0.001102189+0.000001987i	-0.002840887+0.000006008i	+0.009132205-0.000075171i	+0.040200077+0.000007311i	+0.000293696+0.000000607i	-0.001325219+0.000003761i	-0.000017280+0.000000245i	+0.001150160+0.000001312i	+0.000491424-0.000001229i	+0.000040443-0.000000049i	-0.000087479-0.000000098i	+0.000305215-0.000000305i	+0.001475254-0.000000292i
-70.00000	0.00000	25.00000	0.00000	0.00000	0.00000	+0.008335166+0.000019556i	-0.035932806+0.000243338i	+0.010474572+0.000062226i	+0.035228945+0.000172502i	+0.013693902-0.000027679i	-0.001963368-0.000028485i	-0.003419457+0.000006594i	+0.013536493-0.000115040i	+0.038668219+0.000005090i	+0.000255186+0.000000605i	-0.001204764+0.000003511i	+0.000384741-0.000000134i	+0.001076871+0.000001263i	+0.000457936-0.000001156i	-0.000071892+0.000000065i	-0.000105215-0.000000106i	+0.000452612-0.000000582i	+0.001419041-0.000000246i
-70.00000	0.00000	50.00000	0.00000	0.00000	0.00000	+0.006955621+0.000020247i	-0.031435341+0.000218660i	+0.019912187+0.000102974i	+0.032225446+0.000161220i	+0.012387440-0.000026105i	-0.004679764-0.000054752i	-0.003668609+0.000006233i	+0.016734383-0.000144727i	+0.034072080+0.000004675i	+0.000212781+0.000000607i	-0.001054336+0.000003257i	+0.000731533-0.000000465i	+0.000984746+0.000001249i	+0.000414272-0.000001121i	-0.000171423+0.000000147i	-0.000112802-0.000000118i	+0.000559650-0.000000788i	+0.001250072-0.000000105i
-70.00000	70.00000	-46.20000	0.00000	0.00000	0.00000	+0.003894009+0.000020729i	-0.023262997+0.000165939i	-0.007939830-0.000028220i	+0.018810171+0.000113761i	+0.006609516-0.000017120i	+0.002103966+0.000019512i	-0.000519342+0.000001599i	-0.000505785+0.000007982i	+0.017766369+0.000017121i	+0.000118515+0.000000634i	-0.000780994+0.000002683i	-0.000291619+0.000000484i	+0.000573079+0.000001293i	+0.000221778-0.000000854i	+0.000077040-0.000000114i	-0.000016245-0.000000113i	-0.000017205+0.000000301i	+0.000650289+0.000000551i
