-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.174241135+0.000472415i	-0.027954872-0.000781234i	+0.057793803+0.000692358i	-0.050259730+0.000275148i	-0.005152712-0.000466590i	-0.035310236-0.000322138i	+0.121676161-0.002708163i	-0.053516553+0.000607399i	-0.018755538+0.000347570i	-0.008320511+0.000005883i	-0.001304756-0.000120999i	+0.002895455-0.000106385i	-0.002378962-0.000036888i	-0.000226176-0.000044867i	-0.001732347-0.000054110i	+0.005852635-0.000042094i	-0.002632182+0.000051560i	-0.000957844+0.000065078i
-37.50000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.222397234+0.000515819i	-0.011772900-0.000722170i	+0.063671808+0.000741591i	-0.059841434+0.000209681i	-0.003497986-0.000440403i	-0.036600275-0.000317113i	+0.122295418-0.002899200i	-0.058834818+0.000744869i	-0.017684511+0.000368737i	-0.010624850+0.000016020i	-0.000508039-0.000144329i	+0.003195057-0.000133613i	-0.002835325-0.000037876i	-0.000143241-0.000050891i	-0.001794322-0.000061014i	+0.005885199-0.000045324i	-0.002892246+0.000049616i	-0.000904508+0.000064647i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.271118193+0.000535625i	+0.005113736-0.000647665i	+0.068868942+0.000778050i	-0.069217688+0.000115751i	-0.001729027-0.000400691i	-0.037636533-0.000309326i	+0.115634379-0.002972071i	-0.062007764+0.000850425i	-0.015963100+0.000372631i	-0.012955990+0.000026645i	+0.000322957-0.000167436i	+0.003460990-0.000161357i	-0.003281602-0.000038661i	-0.000055105-0.000056795i	-0.001844015-0.000067584i	+0.005568620-0.000047529i	-0.003045537+0.000043695i	-0.000817151+0.000059925i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.343158834+0.000467179i	+0.035973736-0.000453715i	+0.076000356+0.000840409i	-0.083036629-0.000128794i	+0.001695673-0.000289626i	-0.038789559-0.000279290i	+0.074982038-0.002580415i	-0.060950397+0.000923755i	-0.010681934+0.000313402i	-0.016404571+0.000045456i	+0.001836358-0.000199285i	+0.003826695-0.000200670i	-0.003939647-0.000039228i	+0.000114167-0.000064334i	-0.001898660-0.000077061i	+0.003624046-0.000048151i	-0.002983662+0.000018242i	-0.000545381+0.000033348i
25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.341192966+0.000247625i	+0.056923547-0.000198643i	+0.077511118+0.000940279i	-0.084156957-0.000354892i	+0.004358389-0.000157770i	-0.038571707-0.000227432i	+0.003585767-0.001421629i	-0.051066107+0.000804435i	-0.003631047+0.000169071i	-0.016319401+0.000061421i	+0.002848262-0.000186443i	+0.003898458-0.000192995i	-0.003992791-0.000037665i	+0.000242361-0.000063403i	-0.001888620-0.000076932i	+0.000203606-0.000044345i	-0.002482710-0.000023919i	-0.000178536-0.000012096i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.265550966-0.000028843i	+0.065733503+0.000077266i	+0.073001129+0.001059508i	-0.071933956-0.000471030i	+0.005915770-0.000031070i	-0.037035211-0.000161930i	-0.069882003+0.000043452i	-0.036115246+0.000569639i	+0.003956380-0.000001915i	-0.012715199+0.000072491i	+0.003251721-0.000131902i	+0.003657236-0.000138276i	-0.003411148-0.000033945i	+0.000312758-0.000053997i	-0.001815811-0.000067154i	-0.003319557-0.000036356i	-0.001734447-0.000064686i	+0.000215103-0.000056977i
-50.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.132544743+0.000337395i	-0.016935457-0.000542395i	+0.039308361+0.000427003i	-0.029247902+0.000077754i	-0.003032070-0.000311888i	-0.028072765-0.000251950i	+0.076190769-0.001767220i	-0.038215948+0.000424236i	-0.011797575+0.000195927i	-0.006329805+0.000004933i	-0.000782566-0.000091241i	+0.001972272-0.000082313i	-0.001380791-0.000028046i	-0.000131926-0.000027650i	-0.001379038-0.000034934i	+0.003667430-0.000031019i	-0.001875601+0.000029745i	-0.000601490+0.000039711i
-25.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.181637193+0.000355856i	+0.002808914-0.000448167i	+0.045464830+0.000487426i	-0.037183359-0.000039667i	-0.001184684-0.000265578i	-0.029729316-0.000241138i	+0.066581294-0.001790687i	-0.042942410+0.000555479i	-0.009851515+0.000194012i	-0.008680235+0.000018195i	+0.000186586-0.000113197i	+0.002285529-0.000108748i	-0.001758455-0.000028883i	-0.000040121-0.000032369i	-0.001459861-0.000040812i	+0.003210320-0.000034412i	-0.002103797+0.000021502i	-0.000502276+0.000032551i
0.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.214099653+0.000307885i	+0.021630271-0.000312807i	+0.049415511+0.000540823i	-0.042537992-0.000183055i	+0.000692333-0.000193842i	-0.030565285-0.000219204i	+0.040453686-0.001485584i	-0.042451457+0.000598948i	-0.006606511+0.000151918i	-0.010236629+0.000030946i	+0.001106144-0.000124636i	+0.002486101-0.000124962i	-0.002013031-0.000028999i	+0.000051809-0.000034943i	-0.001500495-0.000044487i	+0.001960410-0.000034990i	-0.002073111+0.000004802i	-0.000334838+0.000015413i
25.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.212925205+0.000191861i	+0.035672664-0.000148454i	+0.050323771+0.000601257i	-0.043065389-0.000306053i	+0.002248330-0.000110633i	-0.030459298-0.000188199i	+0.001645613-0.000854599i	-0.037006138+0.000545457i	-0.002440902+0.000074065i	-0.010186553+0.000041207i	+0.001784844-0.000116680i	+0.002529217-0.000119937i	-0.002038032-0.000028261i	+0.000126968-0.000034836i	-0.001495650-0.000044250i	+0.000101257-0.000032777i	-0.001797627-0.000017708i	-0.000118941-0.000008886i
50.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.178316846+0.000044441i	+0.043269818+0.000020482i	+0.047994717+0.000659553i	-0.038548147-0.000370695i	+0.003286485-0.000030529i	-0.029432835-0.000153015i	-0.037938789-0.000089232i	-0.028294843+0.000425369i	+0.002017430-0.000015803i	-0.008538853+0.000048676i	+0.002141594-0.000089691i	+0.002405316-0.000094033i	-0.001823039-0.000026289i	+0.000175306-0.000030688i	-0.001446144-0.000040331i	-0.001797405-0.000027662i	-0.001362771-0.000039201i	+0.000111642-0.000032975i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.098520206+0.000243131i	-0.010803245-0.000386620i	+0.027257772+0.000270315i	-0.017847368-0.000001709i	-0.001915852-0.000217909i	-0.022288743-0.000201610i	+0.048984444-0.001179677i	-0.028124460+0.000301554i	-0.007666323+0.000109481i	-0.004705530+0.000004401i	-0.000494807-0.000067637i	+0.001368996-0.000061847i	-0.000840280-0.000021627i	-0.000082644-0.000017931i	-0.001095546-0.000023601i	+0.002359991-0.000023639i	-0.001376903+0.000017384i	-0.000390075+0.000024805i
-25.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.124623864+0.000244884i	+0.001667023-0.000318928i	+0.030814442+0.000311553i	-0.021513840-0.000080726i	-0.000853322-0.000185441i	-0.023438086-0.000194101i	+0.040356218-0.001133911i	-0.030914413+0.000378211i	-0.006318095+0.000100281i	-0.005956267+0.000013252i	+0.000115511-0.000078306i	+0.001549169-0.000075171i	-0.001014285-0.000022308i	-0.000029935-0.000020010i	-0.001151890-0.000026400i	+0.001948748-0.000026128i	-0.001511035+0.000010611i	-0.000320776+0.000018715i
0.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.140580630+0.000211458i	+0.013704997-0.000225269i	+0.033085242+0.000350563i	-0.023872055-0.000167254i	+0.000235857-0.000138406i	-0.024021769-0.000180190i	+0.023448007-0.000917516i	-0.030664438+0.000406022i	-0.004261701+0.000071241i	-0.006722773+0.000021275i	+0.000702440-0.000082399i	+0.001663750-0.000082455i	-0.001126717-0.000022623i	+0.000023127-0.000020993i	-0.001180798-0.000027947i	+0.001139714-0.000026271i	-0.001494741-0.000000174i	-0.000214448+0.000007564i
25.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.139842110+0.000146018i	+0.023270736-0.000116323i	+0.033656832+0.000389435i	-0.024154021-0.000239143i	+0.001181121-0.000083926i	-0.023966254-0.000161408i	+0.000782338-0.000548403i	-0.027487019+0.000381338i	-0.001708095+0.000025731i	-0.006691378+0.000028855i	+0.001164690-0.000076892i	+0.001691153-0.000078894i	-0.001140124-0.000021836i	+0.000068587-0.000020783i	-0.001178302-0.000027998i	+0.000053688-0.000024878i	-0.001334001-0.000013596i	-0.000082737-0.000006548i
50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.122520509+0.000061582i	+0.029277771-0.000006205i	+0.032425935+0.000421601i	-0.022267187-0.000279029i	+0.001873537-0.000031005i	-0.023280291-0.000139475i	-0.022207541-0.000114262i	-0.022193307+0.000316515i	+0.001014198-0.000024924i	-0.005867749+0.000033894i	+0.001449983-0.000062080i	+0.001625533-0.000065464i	-0.001050369-0.000020504i	+0.000100933-0.000018929i	-0.001144978-0.000026151i	-0.001049219-0.000021769i	-0.001069952-0.000025837i	+0.000057849-0.000020532i
-50.00000	25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.073488312+0.000178200i	-0.007197014-0.000283630i	+0.019300116+0.000175526i	-0.011382293-0.000032226i	-0.001281626-0.000157724i	-0.017797819-0.000165196i	+0.032452685-0.000810061i	-0.021246158+0.000218372i	-0.005138705+0.000059076i	-0.003510479+0.000003897i	-0.000327304-0.000050523i	+0.000969951-0.000046720i	-0.000534274-0.000017288i	-0.000054600-0.000012012i	-0.000875269-0.000016611i	+0.001564943-0.000018755i	-0.001037850+0.000010356i	-0.000260727+0.000016024i
-25.00000	25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.088100467+0.000175415i	+0.001046341-0.000233977i	+0.021429982+0.000203341i	-0.013220396-0.000084934i	-0.000636848-0.000135153i	-0.018593739-0.000160023i	+0.025614723-0.000752030i	-0.022972361+0.000265959i	-0.004199374+0.000049348i	-0.004211246+0.000009945i	+0.000075647-0.000055887i	+0.001078035-0.000053851i	-0.000621280-0.000017489i	-0.000022676-0.000012865i	-0.000914103-0.000018146i	+0.001238760-0.000020082i	-0.001120264+0.000004898i	-0.000212506+0.000011069i
0.00000	25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.096547313+0.000152347i	+0.009064359-0.000168766i	+0.022788715+0.000230298i	-0.014370993-0.000139112i	+0.000026920-0.000103347i	-0.018997806-0.000151360i	+0.014408935-0.000600485i	-0.022835611+0.000284798i	-0.002858171+0.000029223i	-0.004617734+0.000015504i	+0.000465966-0.000057201i	+0.001145836-0.000057064i	-0.000675898-0.000018000i	+0.000009353-0.000013353i	-0.000934122-0.000018900i	+0.000702697-0.000020353i	-0.001110793-0.000002347i	-0.000143142+0.000003899i
25.00000	25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.096062254+0.000111304i	+0.015726117-0.000094375i	+0.023162471+0.000254953i	-0.014534016-0.000183922i	+0.000622830-0.000066891i	-0.018966085-0.000138877i	+0.000368860-0.000371513i	-0.020888438+0.000273346i	-0.001237397+0.000001340i	-0.004597373+0.000020357i	+0.000787982-0.000053407i	+0.001163707-0.000054550i	-0.000683608-0.000017635i	+0.000037891-0.000013298i	-0.000932689-0.000018951i	+0.000029987-0.000019537i	-0.001012231-0.000010226i	-0.000059308-0.000004903i
