-50.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	-0.038877723+0.000300900i	-0.001982312-0.000355870i	-0.021649520-0.000732337i	+0.156951064-0.001362285i	-0.019020111-0.000159611i	-0.038475722-0.000234663i	+0.011680513+0.000085459i	-0.072540986+0.000605874i	+0.019867668-0.000425736i	-0.001835404-0.000064498i	-0.000079121-0.000036069i	-0.001058199-0.000056536i	+0.007478005+0.000162682i	-0.000963453+0.000080099i	-0.001943854+0.000069015i	+0.000580565-0.000028412i	-0.003537389-0.000069103i	+0.000997432+0.000015210i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	-0.051770621+0.000211347i	+0.000673372-0.000352056i	-0.023022719-0.000766114i	+0.184171748-0.001877607i	-0.037031275-0.000038483i	-0.040983249-0.000167501i	-0.055839936+0.001146106i	-0.057287265+0.000296635i	+0.030389538-0.000582888i	-0.002447116-0.000080576i	+0.000054029-0.000042386i	-0.001123208-0.000067070i	+0.008781804+0.000182937i	-0.001847073+0.000078903i	-0.002074489+0.000082284i	-0.002643965-0.000099006i	-0.002772575-0.000097341i	+0.001539328-0.000019347i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	-0.059426674+0.000008299i	+0.002975348-0.000300359i	-0.023702262-0.000760157i	+0.184030276-0.002262663i	-0.049384694+0.000088877i	-0.040665801-0.000113918i	-0.153278163+0.002602057i	-0.032277652-0.000130995i	+0.040936624-0.000779514i	-0.002809769-0.000089316i	+0.000168031-0.000045364i	-0.001155382-0.000072972i	+0.008783532+0.000172429i	-0.002447755+0.000065152i	-0.002058751+0.000079712i	-0.007295998-0.000202293i	-0.001522661-0.000135523i	+0.002089095-0.000073555i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	-0.046042126-0.000403505i	+0.005059004-0.000118918i	-0.022638638-0.000623226i	+0.088785746-0.001887998i	-0.051106154+0.000189756i	-0.031626806-0.000122070i	-0.266567843+0.004124607i	+0.016719780-0.000766845i	+0.053891448-0.000929378i	-0.002174117-0.000070455i	+0.000263434-0.000033082i	-0.001107465-0.000060932i	+0.004263070+0.000050919i	-0.002503741-0.000001425i	-0.001587568+0.000018958i	-0.012713948-0.000306525i	+0.000901041-0.000157273i	+0.002760723-0.000131668i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-45.00000	-0.013804489+0.000100394i	-0.000543309-0.000162853i	-0.013760890-0.000427794i	+0.077598418-0.000738804i	-0.011604921-0.000072047i	-0.018042153-0.000126817i	-0.018013221+0.000431501i	-0.033343225+0.000221089i	+0.010982158-0.000279445i	-0.000649288-0.000025207i	-0.000019333-0.000015006i	-0.000675010-0.000028276i	+0.003699358+0.000077602i	-0.000582056+0.000037580i	-0.000911957+0.000035316i	-0.000847054-0.000044296i	-0.001616241-0.000047922i	+0.000557498-0.000007551i
0.00000	0.00000	-46.20000	0.00000	0.00000	-45.00000	-0.017128343-0.000010340i	+0.001033316-0.000141075i	-0.014770053-0.000435313i	+0.078596070-0.000962982i	-0.024095183+0.000004993i	-0.018407321-0.000102983i	-0.072452230+0.001256248i	-0.018026926-0.000051418i	+0.018300546-0.000394389i	-0.000806738-0.000028997i	+0.000058173-0.000015726i	-0.000724628-0.000031614i	+0.003754833+0.000068522i	-0.001189557+0.000024277i	-0.000929776+0.000032815i	-0.003447670-0.000099899i	-0.000852371-0.000067481i	+0.000935769-0.000036205i
50.00000	0.00000	-46.20000	0.00000	0.00000	-45.00000	-0.014614332-0.000138783i	+0.001925692-0.000078081i	-0.014267938-0.000387932i	+0.047958255-0.000846065i	-0.027167987+0.000057253i	-0.015212406-0.000098521i	-0.106933620+0.001713444i	+0.001798032-0.000300114i	+0.022969054-0.000430803i	-0.000687723-0.000025061i	+0.000100158-0.000012533i	-0.000701018-0.000028717i	+0.002301627+0.000028098i	-0.001330151+0.000000362i	-0.000764025+0.000012763i	-0.005099372-0.000127504i	+0.000124522-0.000068169i	+0.001176002-0.000051573i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-45.00000	-0.005888502+0.000039830i	-0.000179099-0.000087544i	-0.008841570-0.000266905i	+0.041747518-0.000422774i	-0.007413202-0.000043798i	-0.009296476-0.000076704i	-0.016787887+0.000349268i	-0.017790311+0.000092784i	+0.006119067-0.000174887i	-0.000275953-0.000011111i	-0.000005215-0.000007612i	-0.000434487-0.000016679i	+0.001991770+0.000039257i	-0.000369261+0.000019016i	-0.000469822+0.000019630i	-0.000793978-0.000034252i	-0.000858030-0.000030607i	+0.000312572-0.000008426i
0.00000	50.00000	-46.20000	0.00000	0.00000	-45.00000	-0.006647805-0.000007661i	+0.000439584-0.000078264i	-0.009325769-0.000270065i	+0.039822775-0.000490978i	-0.013398608-0.000013026i	-0.009312406-0.000071811i	-0.037998315+0.000667178i	-0.010807813-0.000027136i	+0.009044186-0.000218687i	-0.000312021-0.000011880i	+0.000024911-0.000007759i	-0.000457800-0.000017545i	+0.001904050+0.000032074i	-0.000659361+0.000011073i	-0.000469962+0.000016998i	-0.001807930-0.000055084i	-0.000510963-0.000037012i	+0.000463438-0.000019277i
50.00000	50.00000	-46.20000	0.00000	0.00000	-45.00000	-0.005916078-0.000058820i	+0.000847728-0.000052429i	-0.009083311-0.000250087i	+0.027342763-0.000443339i	-0.015661129+0.000013068i	-0.008011135-0.000070388i	-0.051452567+0.000843873i	-0.001661452-0.000141050i	+0.010979594-0.000230645i	-0.000277053-0.000010607i	+0.000044480-0.000006516i	-0.000446341-0.000016551i	+0.001312542+0.000014728i	-0.000765873+0.000000369i	-0.000402230+0.000008468i	-0.002453018-0.000064583i	-0.000061300-0.000035824i	+0.000562683-0.000024750i
