0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.019836236+0.000025412i	+0.096298429-0.000434044i	+0.004369954+0.000017768i	+0.001517373+0.000003850i	-0.003753867+0.000000483i	+0.108575998+0.001110491i	+0.175851964-0.000340743i	-0.020537066+0.000163960i	-0.000297215-0.000005624i	+0.000521991+0.000000844i	+0.002806058-0.000000425i	+0.000137834-0.000000105i	+0.000039906-0.000000304i	-0.000109689-0.000000086i	+0.003431753+0.000000790i	+0.004644072-0.000000605i	-0.000602793+0.000001111i	-0.000009193+0.000000023i
-50.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.031939255+0.000010689i	+0.091092746-0.000389089i	+0.004350819+0.000020077i	+0.000986826+0.000002474i	-0.003554111-0.000003069i	+0.106621672+0.001092416i	+0.169405510-0.000333164i	+0.038996946-0.000345799i	+0.002964525-0.000007370i	-0.000843871+0.000000523i	+0.002653411-0.000000127i	+0.000137056-0.000000082i	+0.000025996-0.000000316i	-0.000103822-0.000000090i	+0.003369713+0.000000889i	+0.004474184-0.000000714i	+0.001137964-0.000000871i	+0.000094572-0.000000026i
-49.50000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.031467525+0.000010785i	+0.091313896-0.000390359i	+0.004359683+0.000020071i	+0.000992007+0.000002455i	-0.003557008-0.000003048i	+0.106704172+0.001093336i	+0.169669060-0.000333413i	+0.038462484-0.000341186i	+0.002935581-0.000007382i	-0.000831468+0.000000531i	+0.002659911-0.000000100i	+0.000137324-0.000000086i	+0.000026103-0.000000304i	-0.000103882-0.000000097i	+0.003372330+0.000000916i	+0.004481114-0.000000692i	+0.001122336-0.000000849i	+0.000093678-0.000000044i
-49.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.030993461+0.000010949i	+0.091534579-0.000391738i	+0.004368881+0.000020131i	+0.000997839+0.000002472i	-0.003560160-0.000003027i	+0.106788091+0.001094183i	+0.169933300-0.000333877i	+0.037925525-0.000336646i	+0.002906054-0.000007352i	-0.000818915+0.000000574i	+0.002666351-0.000000119i	+0.000137595-0.000000081i	+0.000026288-0.000000307i	-0.000104011-0.000000109i	+0.003374997+0.000000880i	+0.004488080-0.000000722i	+0.001106626-0.000000825i	+0.000092690-0.000000027i
-48.50000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.030518615+0.000011028i	+0.091750843-0.000393050i	+0.004377612+0.000020136i	+0.001003565+0.000002503i	-0.003563019-0.000002970i	+0.106869375+0.001095037i	+0.170191425-0.000334074i	+0.037387077-0.000332000i	+0.002876487-0.000007293i	-0.000806388+0.000000519i	+0.002672672-0.000000133i	+0.000137896-0.000000067i	+0.000026437-0.000000291i	-0.000104100-0.000000113i	+0.003377569+0.000000883i	+0.004494915-0.000000714i	+0.001090910-0.000000826i	+0.000091750-0.000000038i
-48.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.030039906+0.000011162i	+0.091965851-0.000394363i	+0.004386336+0.000020157i	+0.001009328+0.000002518i	-0.003566037-0.000002948i	+0.106950795+0.001095856i	+0.170448810-0.000334396i	+0.036844371-0.000327440i	+0.002846758-0.000007297i	-0.000793777+0.000000514i	+0.002678927-0.000000153i	+0.000138198-0.000000065i	+0.000026598-0.000000308i	-0.000104168-0.000000101i	+0.003380169+0.000000888i	+0.004501685-0.000000679i	+0.001075049-0.000000806i	+0.000090799-0.000000024i
-47.50000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.029560560+0.000011262i	+0.092177135-0.000395686i	+0.004394994+0.000020153i	+0.001014873+0.000002537i	-0.003569046-0.000002946i	+0.107030676+0.001096592i	+0.170701566-0.000334715i	+0.036300544-0.000322766i	+0.002817134-0.000007269i	-0.000781115+0.000000548i	+0.002685106-0.000000180i	+0.000138455-0.000000082i	+0.000026714-0.000000305i	-0.000104243-0.000000116i	+0.003382700+0.000000864i	+0.004508332-0.000000687i	+0.001059142-0.000000757i	+0.000089888-0.000000029i
-47.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.029077808+0.000011434i	+0.092385326-0.000397012i	+0.004403361+0.000020202i	+0.001020788+0.000002517i	-0.003571926-0.000002895i	+0.107108914+0.001097443i	+0.170950263-0.000335211i	+0.035752624-0.000318116i	+0.002786715-0.000007249i	-0.000768383+0.000000567i	+0.002691200-0.000000174i	+0.000138745-0.000000084i	+0.000026857-0.000000306i	-0.000104340-0.000000116i	+0.003385180+0.000000881i	+0.004514904-0.000000713i	+0.001043145-0.000000736i	+0.000088893-0.000000047i
-46.50000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.028596373+0.000011528i	+0.092591471-0.000398258i	+0.004411427+0.000020200i	+0.001025860+0.000002564i	-0.003574909-0.000002854i	+0.107187750+0.001098176i	+0.171197582-0.000335487i	+0.035206089-0.000313439i	+0.002757775-0.000007217i	-0.000755655+0.000000551i	+0.002697280-0.000000166i	+0.000138967-0.000000072i	+0.000027023-0.000000302i	-0.000104404-0.000000114i	+0.003387672+0.000000861i	+0.004521413-0.000000671i	+0.001027125-0.000000720i	+0.000087967-0.000000036i
-46.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.028109686+0.000011688i	+0.092792990-0.000399470i	+0.004419513+0.000020192i	+0.001030898+0.000002533i	-0.003577993-0.000002841i	+0.107262900+0.001098972i	+0.171437844-0.000335809i	+0.034653138-0.000308746i	+0.002728181-0.000007196i	-0.000742863+0.000000565i	+0.002703138-0.000000163i	+0.000139265-0.000000086i	+0.000027136-0.000000299i	-0.000104507-0.000000112i	+0.003390046+0.000000875i	+0.004527769-0.000000661i	+0.001010958-0.000000738i	+0.000087035-0.000000051i
-45.50000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.027623330+0.000011789i	+0.092992817-0.000400771i	+0.004427374+0.000020218i	+0.001036818+0.000002549i	-0.003580791-0.000002807i	+0.107338676+0.001099707i	+0.171677032-0.000336144i	+0.034100834-0.000304068i	+0.002697710-0.000007146i	-0.000730034+0.000000577i	+0.002709017-0.000000229i	+0.000139512-0.000000076i	+0.000027277-0.000000304i	-0.000104641-0.000000102i	+0.003392453+0.000000864i	+0.004534087-0.000000678i	+0.000994838-0.000000677i	+0.000086063-0.000000040i
-45.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.027134910+0.000011912i	+0.093188759-0.000401947i	+0.004435183+0.000020227i	+0.001042498+0.000002574i	-0.003583728-0.000002763i	+0.107412446+0.001100475i	+0.171911336-0.000336467i	+0.033545786-0.000299315i	+0.002667342-0.000007132i	-0.000717157+0.000000581i	+0.002714707-0.000000218i	+0.000139754-0.000000084i	+0.000027412-0.000000312i	-0.000104692-0.000000083i	+0.003394782+0.000000857i	+0.004540282-0.000000665i	+0.000978610-0.000000669i	+0.000085121-0.000000027i
-44.50000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.026645166+0.000012056i	+0.093380122-0.000403236i	+0.004442625+0.000020245i	+0.001047898+0.000002601i	-0.003586529-0.000002760i	+0.107483675+0.001101141i	+0.172139411-0.000336766i	+0.032988769-0.000294632i	+0.002636955-0.000007118i	-0.000704239+0.000000577i	+0.002720332-0.000000222i	+0.000139997-0.000000059i	+0.000027566-0.000000309i	-0.000104780-0.000000111i	+0.003397058+0.000000890i	+0.004546249-0.000000672i	+0.000962331-0.000000685i	+0.000084133-0.000000017i
-44.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.026154768+0.000012195i	+0.093569607-0.000404368i	+0.004450017+0.000020262i	+0.001053694+0.000002589i	-0.003589370-0.000002711i	+0.107555053+0.001101831i	+0.172366039-0.000337127i	+0.032431115-0.000289794i	+0.002606265-0.000007135i	-0.000691275+0.000000567i	+0.002725900-0.000000216i	+0.000140211-0.000000072i	+0.000027731-0.000000301i	-0.000104868-0.000000107i	+0.003399285+0.000000836i	+0.004552232-0.000000668i	+0.000945990-0.000000651i	+0.000083164-0.000000029i
