0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.005523849+0.000014902i	+0.097019058-0.000426335i	+0.004037946+0.000015679i	+0.001608254+0.000003273i	-0.003302016-0.000002630i	+0.107697325+0.001109856i	+0.175344763-0.000336364i	-0.002387843-0.000001729i	+0.002693937-0.000009394i	+0.000148383+0.000000806i	+0.002884649-0.000000635i	+0.000129859-0.000000168i	+0.000043647-0.000000419i	-0.000098447-0.000000084i	+0.003470137+0.000000891i	+0.004759862-0.000000650i	-0.000073381+0.000000453i	+0.000087756-0.000000086i
-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.252505444-0.000042111i	-0.113485623+0.000626704i	+0.104274626+0.000481895i	+0.083029128+0.000317554i	+0.018999534-0.000047930i	+0.162899348+0.001668803i	-0.098289844+0.000161963i	+0.138441392-0.001061776i	+0.034334477-0.000011477i	-0.006851666+0.000000422i	-0.003383039+0.000004022i	+0.003375432-0.000002679i	+0.002249427+0.000000554i	+0.000565249-0.000000700i	+0.005251084+0.000000300i	-0.002666834-0.000000330i	+0.004120723-0.000002117i	+0.001111641-0.000000681i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.285425880-0.000059800i	-0.062243663+0.000365640i	+0.119229153+0.000550993i	+0.092789048+0.000353621i	+0.008432762-0.000042226i	+0.171497229+0.001754239i	-0.051826421+0.000085632i	+0.171559854-0.001358426i	+0.022749604-0.000007736i	-0.007744254+0.000000116i	-0.001854748+0.000002110i	+0.003859709-0.000002956i	+0.002513824+0.000000710i	+0.000250496-0.000000318i	+0.005528644+0.000000144i	-0.001406846-0.000000005i	+0.005109066-0.000003394i	+0.000736280-0.000000439i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.294820523-0.000065855i	+0.002130805+0.000036021i	+0.126209417+0.000582166i	+0.096494124+0.000366078i	-0.004955365-0.000031839i	+0.173186498+0.001770624i	+0.005205593-0.000004584i	+0.183302517-0.001472627i	+0.006943141-0.000005456i	-0.007998990-0.000000005i	+0.000065207-0.000000120i	+0.004085818-0.000003123i	+0.002614103+0.000000732i	-0.000148231+0.000000097i	+0.005583333+0.000000096i	+0.000139812+0.000000421i	+0.005459617-0.000003903i	+0.000224073-0.000000062i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.239332180-0.000042464i	+0.113931176-0.000553334i	+0.111954631+0.000511937i	+0.083879862+0.000314840i	-0.028560532-0.000005133i	+0.156057707+0.001597076i	+0.103594073-0.000160322i	+0.135421195-0.001083484i	-0.023603826+0.000002975i	-0.006494380+0.000000457i	+0.003399506-0.000004070i	+0.003624471-0.000002770i	+0.002272304+0.000000651i	-0.000851062+0.000000882i	+0.005030808+0.000000241i	+0.002808089+0.000001040i	+0.004031280-0.000002223i	-0.000765790+0.000000644i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.142640493+0.000012179i	-0.049647695+0.000277514i	+0.045417911+0.000203282i	+0.036521162+0.000139786i	+0.005714571-0.000018897i	+0.090632429+0.000946056i	-0.043736456+0.000080982i	+0.079257647-0.000571851i	+0.013408226-0.000003799i	-0.003872653+0.000001232i	-0.001478943+0.000001653i	+0.001469940-0.000001312i	+0.000989596-0.000000013i	+0.000169853-0.000000327i	+0.002918904+0.000001435i	-0.001187558+0.000000101i	+0.002354962+0.000000112i	+0.000433778-0.000000235i
0.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.157704726+0.000003813i	+0.001056736+0.000012522i	+0.052471985+0.000233901i	+0.040642434+0.000154021i	-0.002535884-0.000011828i	+0.094528525+0.000982994i	+0.002088218+0.000004838i	+0.094766708-0.000720330i	+0.003862713-0.000001003i	-0.004280990+0.000001044i	+0.000033242-0.000000155i	+0.001698425-0.000001456i	+0.001101173+0.000000054i	-0.000076016+0.000000028i	+0.003044858+0.000001315i	+0.000055188+0.000000417i	+0.002818148-0.000000594i	+0.000124515-0.000000021i
50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.137518589+0.000008542i	+0.050567170-0.000253540i	+0.049429395+0.000219576i	+0.037364410+0.000140713i	-0.010749556-0.000001545i	+0.088130501+0.000918184i	+0.046407864-0.000068155i	+0.078172983-0.000590997i	-0.006953910+0.000002868i	-0.003733422+0.000001107i	+0.001509767-0.000001917i	+0.001599987-0.000001374i	+0.001012276+0.000000073i	-0.000320704+0.000000361i	+0.002838569+0.000001276i	+0.001257148+0.000000724i	+0.002323474-0.000000073i	-0.000225938+0.000000204i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.086978117+0.000032494i	-0.024751349+0.000131488i	+0.022576319+0.000099953i	+0.018221803+0.000070911i	+0.001907695-0.000007430i	+0.054853683+0.000591978i	-0.022056765+0.000049136i	+0.048726742-0.000316320i	+0.006291523+0.000000026i	-0.002363245+0.000001589i	-0.000736150+0.000000673i	+0.000730463-0.000000706i	+0.000493867-0.000000255i	+0.000056539-0.000000232i	+0.001764293+0.000001979i	-0.000599859+0.000000334i	+0.001444159+0.000001250i	+0.000203262-0.000000067i
0.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.093283556+0.000027457i	+0.000579709-0.000001294i	+0.025413595+0.000111948i	+0.019788738+0.000076337i	-0.001465161-0.000003569i	+0.056531711+0.000606863i	+0.000985237+0.000009962i	+0.055127080-0.000381705i	+0.002330946+0.000000955i	-0.002534007+0.000001464i	+0.000019209-0.000000217i	+0.000822345-0.000000787i	+0.000536246-0.000000230i	-0.000044060-0.000000051i	+0.001818645+0.000001872i	+0.000025112+0.000000465i	+0.001635640+0.000000895i	+0.000075007-0.000000027i
50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.084679262+0.000027862i	+0.025453715-0.000134902i	+0.024766202+0.000108768i	+0.018784735+0.000072239i	-0.004842722+0.000001339i	+0.053779294+0.000578139i	+0.023485758-0.000028084i	+0.048265790-0.000332233i	-0.002196735+0.000002457i	-0.002300528+0.000001463i	+0.000760920-0.000001070i	+0.000801445-0.000000760i	+0.000508984-0.000000171i	-0.000144789+0.000000101i	+0.001730019+0.000001820i	+0.000635390+0.000000645i	+0.001431392+0.000001016i	-0.000071643+0.000000070i
-50.00000	-50.00000	0.00000	0.00000	0.00000	-90.00000	-0.289733555-0.000060220i	-0.122131132+0.000692002i	-0.016978678-0.000074779i	-0.010123941-0.000029283i	-0.008237857-0.000007082i	+0.197385485+0.002014235i	-0.109600984+0.000181690i	+0.148822621-0.001146909i	+0.004258201+0.000006049i	-0.007861015+0.000000090i	-0.003640942+0.000004234i	-0.000551333-0.000000026i	-0.000273825-0.000000477i	-0.000245126+0.000000110i	+0.006364497-0.000000402i	-0.002973472-0.000000445i	+0.004430701-0.000002520i	+0.000136638+0.000000065i
0.00000	-50.00000	0.00000	0.00000	0.00000	-90.00000	-0.340230851-0.000088048i	+0.008592576+0.000023810i	-0.011424177-0.000055054i	-0.009188863-0.000027844i	-0.004953162-0.000011934i	+0.215224917+0.002189292i	+0.006734827-0.000004894i	+0.197809276-0.001596735i	+0.008590903-0.000003699i	-0.009230206-0.000000370i	+0.000257882-0.000000375i	-0.000371414-0.000000138i	-0.000248603-0.000000434i	-0.000147781+0.000000079i	+0.006940410-0.000000739i	+0.000181395+0.000000379i	+0.005892603-0.000004484i	+0.000277366-0.000000052i
50.00000	-50.00000	0.00000	0.00000	0.00000	-90.00000	-0.274500938-0.000058543i	+0.133032250-0.000639119i	-0.003074586-0.000012490i	-0.005331545-0.000016193i	-0.002155096-0.000011458i	+0.193558747+0.001967537i	+0.116902346-0.000179219i	+0.142190604-0.001147916i	+0.007767968-0.000008813i	-0.007447928+0.000000089i	+0.003969081-0.000004776i	-0.000100779-0.000000272i	-0.000144297-0.000000355i	-0.000064743+0.000000079i	+0.006241314-0.000000477i	+0.003169156+0.000001138i	+0.004233336-0.000002508i	+0.000250989-0.000000056i
-50.00000	0.00000	0.00000	0.00000	0.00000	-90.00000	-0.156061433+0.000007011i	-0.051319024+0.000294572i	-0.007230993-0.000031069i	-0.004671832-0.000011383i	-0.003770350-0.000003043i	+0.102398972+0.001063195i	-0.046922861+0.000086998i	+0.083273754-0.000606304i	+0.002909403+0.000003846i	-0.004236512+0.000001069i	-0.001528813+0.000001684i	-0.000235069-0.000000185i	-0.000126251-0.000000446i	-0.000112254-0.000000045i	+0.003298876+0.000001111i	-0.001273907+0.000000048i	+0.002474992-0.000000106i	+0.000093331+0.000000051i
