0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.043621591+0.000038601i	-0.044875887+0.000263630i	+0.055992704+0.000262190i	+0.013930848+0.000078631i	-0.015259814-0.000013499i	+0.004703456+0.000062249i	+0.005413907+0.000003273i	+0.008212023-0.000051603i	+0.068961423+0.000001670i	-0.001333600+0.000001753i	-0.001497107+0.000001706i	+0.002052616-0.000001190i	+0.000422676+0.000000527i	-0.000504889-0.000000766i	+0.000170518+0.000000066i	+0.000164107+0.000000333i	+0.000272733+0.000000377i	+0.002525071-0.000000196i
-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.040187437+0.000030481i	+0.006153189-0.000065167i	-0.014771906-0.000050734i	+0.055913997+0.000161348i	+0.075613434-0.000062318i	+0.007409515+0.000059587i	-0.009664721+0.000036340i	-0.015463027+0.000149751i	+0.102479243+0.000016056i	+0.001224499+0.000001015i	+0.000208080-0.000000802i	-0.000541348+0.000000521i	+0.001707269-0.000001014i	+0.002516821-0.000001943i	+0.000268952+0.000000782i	-0.000296558+0.000000575i	-0.000517156+0.000000999i	+0.003752851-0.000000627i
-37.50000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.035473380+0.000031138i	-0.000027914-0.000030658i	-0.010740096-0.000026420i	+0.061648814+0.000180452i	+0.078208478-0.000064208i	+0.006056926+0.000046919i	-0.012120717+0.000041631i	-0.015676550+0.000152262i	+0.107573784+0.000015724i	+0.001080574+0.000001071i	+0.000001949-0.000000667i	-0.000393883+0.000000513i	+0.001882124-0.000001052i	+0.002603163-0.000002020i	+0.000219570+0.000000800i	-0.000371540+0.000000622i	-0.000524270+0.000001039i	+0.003939563-0.000000658i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.029881415+0.000031852i	-0.006835077+0.000007352i	-0.005937315+0.000001224i	+0.066290718+0.000196216i	+0.079603779-0.000065230i	+0.005076654+0.000039622i	-0.014249990+0.000046169i	-0.015506373+0.000151381i	+0.111190570+0.000014465i	+0.000909878+0.000001114i	-0.000225058-0.000000477i	-0.000218157+0.000000483i	+0.002023687-0.000001067i	+0.002649629-0.000001991i	+0.000183764+0.000000804i	-0.000436583+0.000000637i	-0.000518569+0.000001020i	+0.004072124-0.000000735i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.017178244+0.000033706i	-0.021290633+0.000087868i	+0.004776748+0.000058424i	+0.071745808+0.000214771i	+0.078029907-0.000063645i	+0.004769719+0.000045647i	-0.017155629+0.000052100i	-0.013922228+0.000138334i	+0.113048392+0.000010762i	+0.000522070+0.000001274i	-0.000707159-0.000000139i	+0.000173955+0.000000383i	+0.002190053-0.000001083i	+0.002597229-0.000001957i	+0.000172324+0.000000815i	-0.000525288+0.000000681i	-0.000465752+0.000000929i	+0.004140307-0.000000779i
25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.004303203+0.000035652i	-0.034562835+0.000161697i	+0.014431175+0.000104540i	+0.072074230+0.000216524i	+0.070271579-0.000057441i	+0.006780250+0.000077546i	-0.017986989+0.000053513i	-0.010806291+0.000111290i	+0.107510668+0.000005962i	+0.000129067+0.000001442i	-0.001149728+0.000000178i	+0.000527446+0.000000283i	+0.002200019-0.000001055i	+0.002339115-0.000001800i	+0.000245437+0.000000790i	-0.000550648+0.000000700i	-0.000361766+0.000000809i	+0.003937474-0.000000692i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.007053612+0.000036847i	-0.043960943+0.000213975i	+0.020685382+0.000129434i	+0.068057856+0.000204368i	+0.057481999-0.000047346i	+0.010052035+0.000120755i	-0.016996817+0.000050936i	-0.006568935+0.000073803i	+0.096099047+0.000002730i	-0.000217628+0.000001553i	-0.001463139+0.000000420i	+0.000756529+0.000000248i	+0.002077451-0.000001052i	+0.001913551-0.000001575i	+0.000364626+0.000000799i	-0.000520414+0.000000649i	-0.000220348+0.000000706i	+0.003519416-0.000000555i
-50.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	+0.029887889+0.000031467i	+0.001628020-0.000039615i	-0.011703171-0.000037308i	+0.042078931+0.000114097i	+0.057498453-0.000051034i	-0.006321971-0.000067286i	-0.004647371+0.000024377i	-0.008747129+0.000089880i	+0.076885576+0.000011482i	+0.000910109+0.000001172i	+0.000057220-0.000000735i	-0.000429000+0.000000499i	+0.001285313-0.000000893i	+0.001914054-0.000001604i	-0.000232517+0.000000917i	-0.000143312+0.000000521i	-0.000293127+0.000000833i	+0.002815181-0.000000248i
-25.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	+0.023024948+0.000032146i	-0.007395248+0.000011060i	-0.004586120+0.000001781i	+0.049333380+0.000138408i	+0.059257508-0.000052798i	-0.008644267-0.000088578i	-0.007415364+0.000030431i	-0.008454990+0.000088169i	+0.082176518+0.000010053i	+0.000700607+0.000001215i	-0.000243729-0.000000469i	-0.000168562+0.000000443i	+0.001506535-0.000000920i	+0.001972625-0.000001625i	-0.000317324+0.000000923i	-0.000227861+0.000000558i	-0.000283374+0.000000811i	+0.003009091-0.000000374i
0.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	+0.014525503+0.000033225i	-0.016974143+0.000064950i	+0.003665080+0.000044214i	+0.053579588+0.000153103i	+0.057474939-0.000051377i	-0.008949160-0.000086519i	-0.009323958+0.000034403i	-0.007273420+0.000078270i	+0.083284016+0.000008073i	+0.000441181+0.000001322i	-0.000563207-0.000000264i	+0.000133472+0.000000378i	+0.001635980-0.000000940i	+0.001913264-0.000001583i	-0.000328537+0.000000904i	-0.000286097+0.000000589i	-0.000243919+0.000000754i	+0.003049751-0.000000358i
