0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.007148965+0.000014354i	-0.009940412+0.000072319i	+0.091097520+0.000388267i	+0.000706523+0.000003234i	-0.024875070-0.000004644i	+0.004632221+0.000056745i	+0.026601099-0.000027123i	+0.001677219-0.000021202i	-0.014289673-0.000004508i	-0.000219415+0.000000707i	-0.000331580+0.000000649i	+0.003343160-0.000003252i	+0.000021786-0.000000106i	-0.000824688-0.000000540i	+0.000168134+0.000000084i	+0.000812267+0.000000733i	+0.000055922-0.000000012i	-0.000524606+0.000000275i
-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.007173425-0.000003204i	-0.025149444+0.000094993i	-0.055486823-0.000226317i	+0.033764155+0.000102950i	+0.039102881-0.000065585i	-0.159237530-0.001587435i	+0.031702438-0.000032003i	-0.002931510+0.000023970i	+0.029099004-0.000011075i	+0.000220122+0.000000446i	-0.000834969-0.000000375i	-0.002034558+0.000001786i	+0.001033176-0.000000155i	+0.001302442-0.000001903i	-0.005821156+0.000004394i	+0.000968028+0.000000921i	-0.000098201+0.000000331i	+0.001068421-0.000000934i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.003627333-0.000000944i	-0.035160917+0.000158697i	-0.024456148-0.000082388i	+0.036279054+0.000110354i	+0.032686617-0.000062589i	-0.180583314-0.001801553i	+0.032573343-0.000033622i	-0.002287648+0.000018945i	+0.032536787-0.000012593i	+0.000111463+0.000000469i	-0.001169319+0.000000223i	-0.000896981+0.000001019i	+0.001110209-0.000000208i	+0.001088867-0.000001670i	-0.006601201+0.000004703i	+0.000994697+0.000000919i	-0.000076685+0.000000301i	+0.001194608-0.000001002i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.000439432+0.000001950i	-0.043534198+0.000214233i	+0.012898615+0.000087330i	+0.036952973+0.000112481i	+0.021820082-0.000052356i	-0.184386088-0.001835676i	+0.032636338-0.000033961i	-0.001233859+0.000010035i	+0.033395980-0.000013705i	-0.000013159+0.000000519i	-0.001449027+0.000000694i	+0.000472503+0.000000134i	+0.001130914-0.000000222i	+0.000726982-0.000001274i	-0.006740272+0.000004731i	+0.000996659+0.000000892i	-0.000041397+0.000000215i	+0.001226057-0.000001003i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.007668624+0.000006611i	-0.048158960+0.000253052i	+0.070899046+0.000343813i	+0.032671526+0.000100242i	-0.008160700-0.000013612i	-0.140488162-0.001380922i	+0.030429860-0.000031157i	+0.001620663-0.000015589i	+0.027262995-0.000013582i	-0.000234731+0.000000569i	-0.001603739+0.000001109i	+0.002598854-0.000001278i	+0.000999905-0.000000239i	-0.000271654+0.000000048i	-0.005136624+0.000003801i	+0.000929203+0.000000877i	+0.000054052+0.000000024i	+0.001000693-0.000000825i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.003149052-0.000000686i	-0.017565133+0.000059986i	-0.022609825-0.000084525i	+0.017164089+0.000051379i	+0.019832643-0.000030279i	-0.083771200-0.000815165i	+0.020251621-0.000012227i	-0.001138658+0.000007451i	+0.012149381-0.000006388i	+0.000096768+0.000000530i	-0.000582034-0.000000619i	-0.000829573+0.000001065i	+0.000525283-0.000000124i	+0.000660249-0.000000935i	-0.003064052+0.000002926i	+0.000617574+0.000000883i	-0.000038166+0.000000137i	+0.000446207-0.000000520i
0.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.000030327+0.000001412i	-0.025199241+0.000110369i	+0.005181620+0.000041942i	+0.018334095+0.000054829i	+0.010145407-0.000021908i	-0.091846783-0.000893630i	+0.020725961-0.000013912i	-0.000358086+0.000000460i	+0.013323169-0.000007042i	-0.000000648+0.000000547i	-0.000837118-0.000000148i	+0.000189309+0.000000410i	+0.000561131-0.000000165i	+0.000337674-0.000000609i	-0.003359116+0.000002976i	+0.000632162+0.000000875i	-0.000012009+0.000000088i	+0.000489217-0.000000476i
50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.003131125+0.000003561i	-0.026930958+0.000127006i	+0.030214138+0.000152210i	+0.016866733+0.000050971i	-0.003793515-0.000004695i	-0.077337194-0.000745607i	+0.019664638-0.000012987i	+0.000743481-0.000009547i	+0.011778917-0.000006901i	-0.000095691+0.000000545i	-0.000895209+0.000000051i	+0.001107082-0.000000185i	+0.000516279-0.000000162i	-0.000126559+0.000000018i	-0.002828988+0.000002626i	+0.000599797+0.000000836i	+0.000024897+0.000000002i	+0.000432398-0.000000419i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.001577683+0.000000005i	-0.012248861+0.000033322i	-0.010758412-0.000034067i	+0.009586219+0.000028342i	+0.010966090-0.000012793i	-0.048886545-0.000462545i	+0.013473347-0.000000013i	-0.000486542+0.000002126i	+0.005925540-0.000004416i	+0.000048622+0.000000541i	-0.000404699-0.000000842i	-0.000395330+0.000000859i	+0.000293424-0.000000083i	+0.000364706-0.000000505i	-0.001789487+0.000002222i	+0.000410112+0.000000814i	-0.000016335+0.000000083i	+0.000217751-0.000000410i
0.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.000069204+0.000001047i	-0.015815340+0.000057793i	+0.002496842+0.000025896i	+0.010086897+0.000029985i	+0.005316255-0.000007993i	-0.052066449-0.000493989i	+0.013718193-0.000001481i	-0.000098116-0.000001777i	+0.006341623-0.000004397i	+0.000002390+0.000000525i	-0.000523990-0.000000574i	+0.000090664+0.000000533i	+0.000308776-0.000000137i	+0.000176586-0.000000300i	-0.001905581+0.000002203i	+0.000417726+0.000000828i	-0.000003265+0.000000032i	+0.000232942-0.000000363i
50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.001424867+0.000002190i	-0.016567342+0.000066274i	+0.014821942+0.000080066i	+0.009509136+0.000028638i	-0.001998742+0.000000450i	-0.046254017-0.000435588i	+0.013178657-0.000001575i	+0.000398159-0.000006554i	+0.005852553-0.000004195i	-0.000043423+0.000000562i	-0.000549331-0.000000440i	+0.000542549+0.000000236i	+0.000291079-0.000000117i	-0.000066998+0.000000011i	-0.001693106+0.000001995i	+0.000401314+0.000000815i	+0.000013377+0.000000004i	+0.000214911-0.000000315i
-50.00000	-50.00000	0.00000	0.00000	0.00000	-90.00000	+0.003942141-0.000002687i	-0.025152605+0.000095461i	-0.055398783-0.000222944i	+0.014282234+0.000034659i	+0.038365512-0.000062446i	-0.157818446-0.001561806i	+0.045162561-0.000061985i	+0.005036469-0.000057797i	-0.032998086+0.000001079i	+0.000121153+0.000000490i	-0.000835148-0.000000315i	-0.002031232+0.000001758i	+0.000437426-0.000000213i	+0.001277921-0.000001908i	-0.005769183+0.000004301i	+0.001380409+0.000000770i	+0.000167956-0.000000143i	-0.001210121+0.000000853i
0.00000	-50.00000	0.00000	0.00000	0.00000	-90.00000	+0.000675992+0.000002911i	-0.043307372+0.000212998i	+0.012038950+0.000083063i	+0.016168453+0.000039087i	+0.021034765-0.000049264i	-0.182716214-0.001806759i	+0.047373136-0.000066963i	+0.003186597-0.000042188i	-0.036911171+0.000001146i	+0.000020914+0.000000510i	-0.001441512+0.000000714i	+0.000441075+0.000000141i	+0.000495318-0.000000334i	+0.000700908-0.000001268i	-0.006679119+0.000004639i	+0.001448210+0.000000733i	+0.000106329-0.000000072i	-0.001353780+0.000000977i
