-50.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.025753439+0.000053746i	-0.145453968+0.000541121i	+0.070850504+0.003950059i	-0.289339677-0.000572256i	-0.024618801+0.000144057i	-0.167800783-0.002873406i	+0.094279870-0.000445816i	-0.016648670+0.000360531i	-0.138483721-0.001680778i	+0.000665458-0.000000200i	-0.003069306+0.000006283i	+0.001138900-0.000001502i	-0.007204522-0.000005165i	-0.000484273+0.000000164i	-0.002420587+0.000002961i	+0.002319612+0.000001432i	-0.000322815+0.000000716i	-0.002023302+0.000000985i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.136365004+0.000057239i	-0.110632789+0.000511261i	+0.105077399+0.004736236i	-0.367039134-0.000770105i	-0.079634541+0.000226404i	-0.185736672-0.003358875i	+0.139256727-0.000665202i	-0.004446968+0.000081038i	-0.147361113-0.002133643i	+0.003443056+0.000001930i	-0.002322754+0.000004309i	+0.001646909-0.000002294i	-0.009146538-0.000006856i	-0.001635809+0.000003032i	-0.002686833+0.000003320i	+0.003422872+0.000002189i	-0.000086036+0.000000006i	-0.002165913+0.000001121i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.268701339+0.000056755i	-0.060067533+0.000407794i	+0.138715298+0.005377443i	-0.408773230-0.000892350i	-0.125276347+0.000269446i	-0.191564219-0.003725657i	+0.181483235-0.000861856i	+0.008805296-0.000214962i	-0.152207141-0.002486055i	+0.006762528+0.000004449i	-0.001244556+0.000001466i	+0.002140853-0.000003117i	-0.010194781-0.000007714i	-0.002594834+0.000005388i	-0.002781992+0.000003481i	+0.004459049+0.000002915i	+0.000171451-0.000000765i	-0.002247511+0.000001142i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.403216063+0.000009804i	+0.035558286+0.000126991i	+0.176616816+0.005650005i	-0.276646913-0.000596208i	-0.150894185+0.000254892i	-0.156639784-0.003814934i	+0.183812661-0.000850301i	+0.025349415-0.000584026i	-0.149891981-0.002505647i	+0.010124084+0.000006965i	+0.000783725-0.000003703i	+0.002680481-0.000003897i	-0.006915586-0.000004811i	-0.003144570+0.000006565i	-0.002305773+0.000002673i	+0.004517191+0.000002973i	+0.000492625-0.000001609i	-0.002215695+0.000001165i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-45.00000	+0.043655923+0.000019193i	-0.070487255+0.000249703i	+0.038792207+0.002185454i	-0.154577334-0.000292619i	-0.021353906+0.000079746i	-0.080134288-0.001638415i	+0.036386078-0.000204196i	-0.005162616+0.000125873i	-0.090354710-0.000755804i	+0.001107412+0.000000130i	-0.001483492+0.000002266i	+0.000624927-0.000000840i	-0.003854272-0.000002225i	-0.000428998-0.000000061i	-0.001165879+0.000001444i	+0.000887880+0.000000334i	-0.000097609+0.000000298i	-0.001305977+0.000000307i
0.00000	0.00000	-46.20000	0.00000	0.00000	-45.00000	+0.126566529+0.000008645i	-0.036426018+0.000199625i	+0.063060459+0.002690262i	-0.177222518-0.000358912i	-0.060959563+0.000137724i	-0.085190082-0.001952461i	+0.053171867-0.000297974i	+0.002632171-0.000083077i	-0.098716647-0.000985186i	+0.003187602+0.000001690i	-0.000755447+0.000000382i	+0.000983225-0.000001439i	-0.004424678-0.000002719i	-0.001260050+0.000002023i	-0.001248123+0.000001536i	+0.001296320+0.000000651i	+0.000050443-0.000000164i	-0.001433517+0.000000485i
50.00000	0.00000	-46.20000	0.00000	0.00000	-45.00000	+0.174394296-0.000016951i	+0.004543437+0.000082560i	+0.077467782+0.002789667i	-0.130231504-0.000264729i	-0.076578657+0.000138020i	-0.072188864-0.001993948i	+0.053827884-0.000294500i	+0.008669964-0.000241303i	-0.097867218-0.000993577i	+0.004382847+0.000002607i	+0.000114533-0.000001756i	+0.001188451-0.000001691i	-0.003258387-0.000001752i	-0.001592628+0.000002792i	-0.001070982+0.000001213i	+0.001312689+0.000000669i	+0.000165231-0.000000512i	-0.001422013+0.000000505i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.033837152+0.000001639i	-0.039115975+0.000117672i	+0.021769995+0.001273663i	-0.086443496-0.000152835i	-0.015586130+0.000041492i	-0.041572980-0.000981779i	+0.016033993-0.000103645i	-0.002008045+0.000053944i	-0.059074571-0.000375583i	+0.000856603-0.000000042i	-0.000820498+0.000000577i	+0.000352727-0.000000476i	-0.002157789-0.000000711i	-0.000314593-0.000000351i	-0.000609353+0.000000734i	+0.000388154-0.000000031i	-0.000036977+0.000000203i	-0.000847656-0.000000160i
0.00000	50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.067793032-0.000005353i	-0.023105531+0.000096200i	+0.031793138+0.001477939i	-0.089999536-0.000168431i	-0.034008815+0.000070187i	-0.042523519-0.001112303i	+0.020555945-0.000131984i	+0.001005313-0.000038418i	-0.063341516-0.000453518i	+0.001708200+0.000000645i	-0.000478333-0.000000266i	+0.000500585-0.000000698i	-0.002249115-0.000000831i	-0.000701334+0.000000658i	-0.000627726+0.000000759i	+0.000497295+0.000000045i	+0.000019124+0.000000016i	-0.000911405-0.000000071i
50.00000	50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.088422375-0.000017701i	-0.003331298+0.000043412i	+0.038078424+0.001519954i	-0.069630791-0.000130780i	-0.043058234+0.000072997i	-0.036924955-0.001131904i	+0.020780074-0.000130558i	+0.003555565-0.000114598i	-0.062945042-0.000456877i	+0.002223744+0.000000992i	-0.000058202-0.000001244i	+0.000590134-0.000000802i	-0.001743520-0.000000427i	-0.000893489+0.000001140i	-0.000551472+0.000000597i	+0.000502916+0.000000066i	+0.000066660-0.000000137i	-0.000906071-0.000000029i
-50.00000	-50.00000	0.00000	0.00000	0.00000	-45.00000	+0.035688176+0.000155250i	-0.155890222+0.000527477i	+0.036401942+0.003754930i	-0.334428469-0.000765014i	-0.023335692+0.000208355i	-0.097346340-0.003265566i	-0.089881612+0.000132139i	+0.011001814+0.000057258i	-0.247910207-0.000151166i	+0.000935945+0.000000119i	-0.003296216+0.000006882i	+0.000650559-0.000001083i	-0.008346319-0.000006312i	-0.000450200+0.000000321i	-0.001461429+0.000002216i	-0.002276613-0.000001712i	+0.000256304-0.000000551i	-0.003522709+0.000003445i
0.00000	-50.00000	0.00000	0.00000	0.00000	-45.00000	+0.329240412+0.000246224i	-0.061199701+0.000448473i	+0.080298401+0.005159316i	-0.494028025-0.001269570i	-0.134836368+0.000256379i	-0.118137541-0.004295025i	-0.161382532+0.000181343i	-0.004540697-0.000161832i	-0.304953122-0.000485688i	+0.008320897+0.000005760i	-0.001263786+0.000001337i	+0.001317348-0.000002432i	-0.012357322-0.000009771i	-0.002797095+0.000006205i	-0.001788199+0.000002773i	-0.004102144-0.000002946i	-0.000109692+0.000000478i	-0.004345974+0.000004679i
50.00000	-50.00000	0.00000	0.00000	0.00000	-45.00000	+0.483331954+0.000196604i	+0.042557469+0.000196537i	+0.105170121+0.005350064i	-0.342694915-0.000911134i	-0.162434117+0.000189225i	-0.098808584-0.004354422i	-0.158745778+0.000203728i	-0.014121443-0.000281594i	-0.303104152-0.000531606i	+0.012171632+0.000008673i	+0.000942486-0.000004346i	+0.001672941-0.000003065i	-0.008601506-0.000006371i	-0.003394957+0.000007433i	-0.001525919+0.000002093i	-0.004036393-0.000002817i	-0.000335900+0.000001019i	-0.004321790+0.000004657i
-50.00000	0.00000	0.00000	0.00000	0.00000	-45.00000	+0.048859734+0.000056345i	-0.073480103+0.000245223i	+0.017740662+0.001876576i	-0.169041572-0.000357932i	-0.021644984+0.000103595i	-0.042351460-0.001655693i	-0.033897833+0.000023472i	+0.003255085+0.000029044i	-0.131068026+0.000004048i	+0.001245792+0.000000271i	-0.001548571+0.000002401i	+0.000319340-0.000000566i	-0.004221782-0.000002644i	-0.000432961+0.000000119i	-0.000644187+0.000001008i	-0.000866116-0.000000820i	+0.000078444-0.000000060i	-0.001856965+0.000001225i
0.00000	0.00000	0.00000	0.00000	0.00000	-45.00000	+0.140894207+0.000059827i	-0.037129037+0.000211368i	+0.031574336+0.002298466i	-0.197038854-0.000451818i	-0.063891514+0.000140725i	-0.046651129-0.001967900i	-0.046671874+0.000022247i	-0.000999343-0.000069177i	-0.149440916-0.000070987i	+0.003558127+0.000002081i	-0.000769020+0.000000380i	+0.000528857-0.000000998i	-0.004929247-0.000003211i	-0.001321967+0.000002326i	-0.000715794+0.000001051i	-0.001195965-0.000001024i	-0.000026099+0.000000206i	-0.002121209+0.000001632i
50.00000	0.00000	0.00000	0.00000	0.00000	-45.00000	+0.192728804+0.000031697i	+0.006196438+0.000103662i	+0.040202721+0.002363985i	-0.146068963-0.000348888i	-0.080369473+0.000123388i	-0.040238771-0.001993146i	-0.045939583+0.000027308i	-0.004152402-0.000137709i	-0.148803881-0.000089009i	+0.004853466+0.000003019i	+0.000152916-0.000001959i	+0.000652300-0.000001228i	-0.003664239-0.000002128i	-0.001674832+0.000003134i	-0.000628927+0.000000851i	-0.001177717-0.000000997i	-0.000103844+0.000000376i	-0.002113007+0.000001644i
-50.00000	50.00000	0.00000	0.00000	0.00000	-45.00000	+0.036119259+0.000017698i	-0.040198306+0.000116141i	+0.009181502+0.001041277i	-0.091748621-0.000179584i	-0.015888776+0.000052558i	-0.020787371-0.000934900i	-0.014755162-0.000002023i	+0.001228252+0.000015825i	-0.076464159+0.000027303i	+0.000917206+0.000000032i	-0.000844017+0.000000650i	+0.000168243-0.000000303i	-0.002293060-0.000000883i	-0.000320195-0.000000217i	-0.000320267+0.000000470i	-0.000380152-0.000000551i	+0.000030586+0.000000108i	-0.001080117+0.000000237i
0.00000	50.00000	0.00000	0.00000	0.00000	-45.00000	+0.072366376+0.000014086i	-0.023453888+0.000100624i	+0.014533210+0.001198590i	-0.096241896-0.000201117i	-0.035150058+0.000073726i	-0.021810289-0.001052356i	-0.017934287-0.000005362i	-0.000243452-0.000034051i	-0.083666185+0.000006291i	+0.001827063+0.000000747i	-0.000485235-0.000000254i	+0.000249131-0.000000481i	-0.002408720-0.000000999i	-0.000725447+0.000000819i	-0.000339031+0.000000494i	-0.000463278-0.000000583i	-0.000007275+0.000000166i	-0.001183515+0.000000402i
