0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.045123545+0.000029008i	+0.051246793-0.000281015i	-0.026583244-0.000123710i	-0.010427043-0.000055484i	-0.035348953+0.000012121i	+0.023360022+0.000263971i	+0.003766953+0.000003349i	+0.047753945-0.000384414i	+0.023337601+0.000012161i	-0.001385736+0.000002188i	+0.001715206-0.000002801i	-0.000975726+0.000001049i	-0.000317268-0.000000585i	-0.001177789+0.000000665i	+0.000850886+0.000000511i	+0.000114686+0.000000306i	+0.001595549-0.000001762i	+0.000854978+0.000000195i
-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.008004820-0.000023391i	-0.054289644+0.000278454i	+0.046386977+0.000253866i	+0.069190411+0.000209781i	+0.022307199+0.000015243i	+0.045633201+0.000475412i	-0.018637770+0.000049173i	+0.059091234-0.000480591i	+0.024114739+0.000006556i	+0.000247910-0.000000149i	-0.001812958+0.000002011i	+0.001698359+0.000000173i	+0.002122049-0.000001794i	+0.000741714-0.000000227i	+0.001669065-0.000001193i	-0.000572846+0.000000844i	+0.001974651-0.000002280i	+0.000883205+0.000000272i
-37.50000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.002624951-0.000022517i	-0.057738359+0.000296167i	+0.043543322+0.000238526i	+0.071308672+0.000217483i	+0.014901441+0.000021474i	+0.052771228+0.000549201i	-0.019209985+0.000050161i	+0.067346885-0.000549333i	+0.020825837+0.000007500i	+0.000082866-0.000000025i	-0.001928210+0.000002141i	+0.001594087+0.000000251i	+0.002186960-0.000001837i	+0.000494665+0.000000058i	+0.001930094-0.000001373i	-0.000590417+0.000000837i	+0.002250744-0.000002686i	+0.000762356+0.000000373i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.003183052-0.000021641i	-0.059379135+0.000304868i	+0.039396125+0.000216669i	+0.072418166+0.000221265i	+0.006177557+0.000028045i	+0.059001629+0.000613059i	-0.019453321+0.000050606i	+0.075716768-0.000619398i	+0.017503084+0.000008393i	-0.000095367+0.000000113i	-0.001983118+0.000002256i	+0.001441930+0.000000369i	+0.002220939-0.000001858i	+0.000203669+0.000000424i	+0.002157929-0.000001496i	-0.000597862+0.000000834i	+0.002530651-0.000003059i	+0.000640301+0.000000471i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.015247608-0.000019718i	-0.055766197+0.000285248i	+0.028198528+0.000159956i	+0.071204640+0.000218074i	-0.013351561+0.000041588i	+0.067651394+0.000701288i	-0.018821525+0.000049090i	+0.091023042-0.000746609i	+0.011369614+0.000010730i	-0.000465554+0.000000378i	-0.001862375+0.000002071i	+0.001031166+0.000000632i	+0.002183732-0.000001822i	-0.000447770+0.000001161i	+0.002474326-0.000001717i	-0.000578443+0.000000796i	+0.003042526-0.000003806i	+0.000415032+0.000000676i
25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.026308954-0.000017641i	-0.042744631+0.000215996i	+0.015348399+0.000096907i	+0.065372379+0.000199730i	-0.031354476+0.000052855i	+0.070452473+0.000728870i	-0.016701533+0.000044423i	+0.101224005-0.000830805i	+0.006623052+0.000013124i	-0.000804909+0.000000645i	-0.001427102+0.000001528i	+0.000559689+0.000000984i	+0.002004986-0.000001752i	-0.001048303+0.000001893i	+0.002576761-0.000001751i	-0.000513348+0.000000779i	+0.003383681-0.000004283i	+0.000240656+0.000000823i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.034663331-0.000015536i	-0.023537445+0.000114702i	+0.003351035+0.000039203i	+0.055781087+0.000168739i	-0.043150309+0.000059377i	+0.067936736+0.000701285i	-0.013400596+0.000037229i	+0.103657200-0.000850800i	+0.003545789+0.000015026i	-0.001061297+0.000000836i	-0.000785078+0.000000734i	+0.000119560+0.000001308i	+0.001711002-0.000001532i	-0.001441743+0.000002343i	+0.002484786-0.000001699i	-0.000412020+0.000000653i	+0.003465061-0.000004390i	+0.000127686+0.000000911i
-50.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	+0.004114649-0.000023688i	-0.041976402+0.000212297i	+0.034024437+0.000194517i	+0.053502572+0.000157664i	+0.006211266+0.000023668i	+0.031268240+0.000324790i	-0.011720210+0.000034157i	+0.046407387-0.000375146i	+0.020760354+0.000009502i	+0.000128617-0.000000089i	-0.001401398+0.000001499i	+0.001244808+0.000000549i	+0.001641240-0.000001522i	+0.000204776+0.000000449i	+0.001143777-0.000000816i	-0.000360589+0.000000681i	+0.001550587-0.000001682i	+0.000760009+0.000000395i
-25.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.003751568-0.000022016i	-0.043495959+0.000220485i	+0.029779025+0.000171453i	+0.055193978+0.000163977i	-0.006004179+0.000032905i	+0.040415105+0.000418717i	-0.012001252+0.000034474i	+0.056525084-0.000459699i	+0.016742443+0.000010581i	-0.000112773+0.000000097i	-0.001452198+0.000001544i	+0.001089085+0.000000593i	+0.001693042-0.000001559i	-0.000202630+0.000000901i	+0.001478274-0.000001077i	-0.000369176+0.000000668i	+0.001888954-0.000002170i	+0.000612416+0.000000498i
0.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.012007626-0.000020264i	-0.039600628+0.000199968i	+0.022876682+0.000136265i	+0.054015029+0.000160826i	-0.019375601+0.000042265i	+0.046893237+0.000484697i	-0.011469516+0.000033133i	+0.065368737-0.000533445i	+0.012770720+0.000011992i	-0.000366131+0.000000288i	-0.001322055+0.000001394i	+0.000835911+0.000000773i	+0.001656907-0.000001511i	-0.000648705+0.000001422i	+0.001715196-0.000001225i	-0.000352818+0.000000651i	+0.002184711-0.000002614i	+0.000466549+0.000000629i
25.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.019568315-0.000018473i	-0.030318989+0.000151012i	+0.014641115+0.000095474i	+0.049929031+0.000148097i	-0.031093786+0.000049844i	+0.049936341+0.000515082i	-0.010129401+0.000030014i	+0.071132743-0.000581474i	+0.009360561+0.000013398i	-0.000598144+0.000000471i	-0.001011851+0.000001003i	+0.000533802+0.000000996i	+0.001531647-0.000001451i	-0.001039561+0.000001853i	+0.001826520-0.000001276i	-0.000311670+0.000000614i	+0.002377475-0.000002862i	+0.000341288+0.000000731i
50.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.025464736-0.000016808i	-0.017503939+0.000083636i	+0.006472928+0.000055837i	+0.043434535+0.000127486i	-0.038712040+0.000054230i	+0.049614559+0.000510740i	-0.008141046+0.000025501i	+0.072602948-0.000593835i	+0.006763220+0.000014600i	-0.000779062+0.000000608i	-0.000583440+0.000000425i	+0.000234170+0.000001175i	+0.001332571-0.000001319i	-0.001293587+0.000002114i	+0.001814732-0.000001265i	-0.000250620+0.000000564i	+0.002426677-0.000002989i	+0.000245907+0.000000782i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.001864070-0.000023999i	-0.032301440+0.000160783i	+0.025603332+0.000154081i	+0.041922719+0.000119804i	-0.001767212+0.000027750i	+0.021973547+0.000227287i	-0.007436435+0.000024701i	+0.036030426-0.000289295i	+0.017411805+0.000011294i	+0.000059630-0.000000036i	-0.001077999+0.000001012i	+0.000935834+0.000000726i	+0.001286357-0.000001328i	-0.000061366+0.000000718i	+0.000803935-0.000000641i	-0.000229146+0.000000599i	+0.001203629-0.000001207i	+0.000637059+0.000000459i
