0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.021230812-0.000000039i	+0.027799079-0.000129449i	+0.111712908+0.000474000i	-0.062636806-0.000224814i	+0.061999968+0.000000511i	+0.003704703+0.000034307i	-0.047611921+0.000088900i	-0.051534454+0.000429689i	+0.090002407+0.000001350i	+0.000656180-0.000000377i	+0.000933041-0.000001738i	+0.004115259-0.000004529i	-0.001927077+0.000000083i	+0.002071523-0.000001928i	+0.000134978-0.000000093i	-0.001467400+0.000000315i	-0.001727801+0.000002151i	+0.003312718-0.000002620i
-70.00000	-70.00000	-46.20000	0.00000	0.00000	0.00000	-0.081702303+0.000006143i	+0.436706420-0.002165206i	-0.028937633-0.000176244i	-0.091881975-0.000326347i	+0.017691118+0.000027618i	-0.056642844-0.000545550i	-0.077297694+0.000153372i	-0.071447039+0.000596089i	+0.189944676-0.000032632i	-0.002518281+0.000001649i	+0.014644930-0.000022421i	-0.001060496+0.000000005i	-0.002827642+0.000000489i	+0.000587991+0.000000177i	-0.002079378+0.000001658i	-0.002382858+0.000000937i	-0.002396039+0.000003097i	+0.006995361-0.000006404i
-70.00000	-70.00000	-37.50000	0.00000	0.00000	0.00000	-0.092150707+0.000007525i	+0.422150212-0.002086407i	-0.006445345-0.000071321i	-0.085356988-0.000308663i	+0.023399397+0.000022292i	-0.075199255-0.000730766i	-0.077467206+0.000151853i	-0.116336304+0.000962845i	+0.209638827-0.000023038i	-0.002840573+0.000001878i	+0.014156829-0.000021709i	-0.000232575-0.000000653i	-0.002626599+0.000000367i	+0.000779176-0.000000057i	-0.002760219+0.000002177i	-0.002388076+0.000000915i	-0.003901788+0.000005489i	+0.007720646-0.000007175i
-70.00000	-70.00000	-25.00000	0.00000	0.00000	0.00000	-0.105732482+0.000012863i	+0.381698191-0.001890082i	+0.034696154+0.000123542i	-0.074702989-0.000278007i	+0.033964781+0.000011755i	-0.106778610-0.001047134i	-0.074172240+0.000144622i	-0.173479715+0.001427987i	+0.232375118-0.000006491i	-0.003259371+0.000002170i	+0.012800485-0.000019657i	+0.001281778-0.000002038i	-0.002298353+0.000000239i	+0.001132927-0.000000539i	-0.003918833+0.000003099i	-0.002286453+0.000000885i	-0.005818559+0.000008541i	+0.008557953-0.000007992i
-70.00000	-70.00000	0.00000	0.00000	0.00000	0.00000	-0.123641908+0.000024377i	+0.255243780-0.001263429i	+0.139750644+0.000622777i	-0.052233062-0.000214380i	+0.057363565-0.000013305i	-0.180423982-0.001797945i	-0.056707629+0.000109509i	-0.236836697+0.001942361i	+0.239295329+0.000030068i	-0.003811655+0.000002505i	+0.008560151-0.000013353i	+0.005148490-0.000005556i	-0.001606124-0.000000067i	+0.001916329-0.000001599i	-0.006620354+0.000005230i	-0.001747827+0.000000527i	-0.007943494+0.000011969i	+0.008812129-0.000008215i
-70.00000	-70.00000	25.00000	0.00000	0.00000	0.00000	-0.125879158+0.000024787i	+0.125231048-0.000592961i	+0.239120290+0.001100971i	-0.033414974-0.000160284i	+0.072751090-0.000032956i	-0.243486754-0.002460633i	-0.031859020+0.000056264i	-0.226082573+0.001856421i	+0.175630288+0.000050185i	-0.003880670+0.000002628i	+0.004200578-0.000006730i	+0.008805861-0.000008847i	-0.001026399-0.000000393i	+0.002431492-0.000002371i	-0.008933503+0.000007006i	-0.000981511+0.000000069i	-0.007582865+0.000011389i	+0.006466615-0.000005747i
-70.00000	-70.00000	50.00000	0.00000	0.00000	0.00000	-0.115240868+0.000019218i	+0.035392606-0.000129321i	+0.285409283+0.001339116i	-0.020912438-0.000121761i	+0.075222926-0.000040895i	-0.266375284-0.002715873i	-0.008806924+0.000000672i	-0.175112733+0.001434915i	+0.063722417+0.000056472i	-0.003552610+0.000002402i	+0.001188009-0.000002193i	+0.010509331-0.000010317i	-0.000641295-0.000000567i	+0.002514306-0.000002502i	-0.009772468+0.000007631i	-0.000270565-0.000000355i	-0.005873012+0.000008688i	+0.002344025-0.000001457i
-70.00000	0.00000	-46.20000	0.00000	0.00000	0.00000	-0.009304954+0.000000438i	+0.111506725-0.000574009i	+0.026512887+0.000095204i	-0.049140739-0.000188245i	+0.024150143+0.000020790i	-0.026071435-0.000255492i	-0.027982650+0.000048082i	-0.028618363+0.000233718i	+0.076508723-0.000005303i	-0.000285483+0.000000269i	+0.003740184-0.000006011i	+0.000979523-0.000001750i	-0.001511041-0.000000173i	+0.000804464-0.000000131i	-0.000957297+0.000000807i	-0.000861882-0.000000116i	-0.000958932+0.000000833i	+0.002816244-0.000002085i
-70.00000	0.00000	-25.00000	0.00000	0.00000	0.00000	-0.016731799+0.000002822i	+0.100138067-0.000510041i	+0.048261911+0.000194353i	-0.045784604-0.000178573i	+0.026234838+0.000017807i	-0.035393350-0.000349314i	-0.029725387+0.000051322i	-0.045612957+0.000374688i	+0.079131653-0.000001403i	-0.000514547+0.000000453i	+0.003358915-0.000005429i	+0.001780040-0.000002469i	-0.001407664-0.000000231i	+0.000874318-0.000000239i	-0.001299311+0.000001052i	-0.000915695-0.000000033i	-0.001528992+0.000001757i	+0.002912759-0.000002186i
-70.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.024763799+0.000005169i	+0.079160182-0.000397343i	+0.075194845+0.000317629i	-0.040249199-0.000161598i	+0.028195960+0.000013939i	-0.046429568-0.000460477i	-0.028653778+0.000048445i	-0.059258911+0.000487149i	+0.072810756+0.000004520i	-0.000762245+0.000000626i	+0.002655496-0.000004352i	+0.002771359-0.000003379i	-0.001237153-0.000000313i	+0.000940088-0.000000330i	-0.001704180+0.000001350i	-0.000882700-0.000000023i	-0.001986684+0.000002503i	+0.002679708-0.000001920i
