0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.025370242-0.000007362i	+0.000072898-0.000012542i	-0.043602128-0.000242881i	+0.038574641+0.000115283i	-0.042517418-0.000000322i	-0.003360893-0.000023546i	-0.179380471+0.000389472i	+0.011646279-0.000091686i	+0.023843730-0.000003890i	+0.000772741+0.000000725i	+0.000001333+0.000000144i	-0.001555426-0.000000119i	+0.001176088+0.000000011i	-0.001392867+0.000000072i	-0.000119663+0.000000050i	-0.005470948+0.000000719i	+0.000384747-0.000001253i	+0.000850323-0.000001357i
-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.047544480+0.000006193i	-0.004125593+0.000015588i	-0.044908695-0.000265809i	+0.141472468+0.000482542i	+0.026221469-0.000053667i	-0.046060966-0.000488859i	+0.136835331-0.000271705i	-0.063055591+0.000509939i	-0.022938302+0.000008259i	-0.001448804+0.000000394i	-0.000136826-0.000000170i	-0.001604056-0.000000792i	+0.004316498+0.000000079i	+0.000860233-0.000000046i	-0.001643172+0.000001536i	+0.004173582-0.000000081i	-0.002068693+0.000001449i	-0.000820425+0.000001065i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.063112014+0.000005026i	-0.000189951-0.000009264i	-0.047981750-0.000283909i	+0.189072983+0.000653721i	+0.005394762-0.000039527i	-0.053238835-0.000564205i	+0.133196762-0.000259082i	-0.075236688+0.000620979i	-0.020046544+0.000009340i	-0.001923455+0.000000345i	-0.000007515-0.000000418i	-0.001713885-0.000000802i	+0.005767682+0.000000368i	+0.000175066+0.000000795i	-0.001899234+0.000001770i	+0.004062964-0.000000131i	-0.002469680+0.000001900i	-0.000717564+0.000000895i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.075753837+0.000001697i	+0.003880687-0.000033813i	-0.049892390-0.000295809i	+0.226651630+0.000789604i	-0.016329862-0.000023727i	-0.058409425-0.000617365i	+0.101388890-0.000193210i	-0.078176598+0.000653284i	-0.014241850+0.000008692i	-0.002309139+0.000000297i	+0.000126371-0.000000641i	-0.001782041-0.000000829i	+0.006913093+0.000000625i	-0.000539362+0.000001559i	-0.002083569+0.000001934i	+0.003093349-0.000000250i	-0.002566554+0.000001915i	-0.000510575+0.000000576i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.074721937-0.000007664i	+0.009263422-0.000065158i	-0.049581650-0.000294837i	+0.224496438+0.000769266i	-0.047468909+0.000008620i	-0.058973419-0.000615819i	-0.033768681+0.000079733i	-0.055939119+0.000470036i	+0.003428064-0.000001932i	-0.002278687+0.000000297i	+0.000303704-0.000000826i	-0.001770515-0.000000781i	+0.006846741+0.000000465i	-0.001562730+0.000002419i	-0.002103147+0.000001737i	-0.001027495-0.000000494i	-0.001835017+0.000000551i	+0.000120319-0.000000548i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.019465880+0.000004997i	-0.001277417+0.000001943i	-0.029028200-0.000178442i	+0.084233816+0.000272020i	+0.011927206-0.000023393i	-0.024062598-0.000254275i	+0.061356722-0.000125439i	-0.035673984+0.000272953i	-0.009781702+0.000005721i	-0.000593244+0.000000637i	-0.000042992-0.000000036i	-0.001035980-0.000000711i	+0.002571164-0.000000420i	+0.000390678+0.000000234i	-0.000858200+0.000000860i	+0.001872074-0.000000204i	-0.001168011+0.000000126i	-0.000349916+0.000000504i
0.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.025808419+0.000003580i	+0.001494028-0.000016690i	-0.031583990-0.000192200i	+0.112734125+0.000370704i	-0.007203071-0.000007887i	-0.028498376-0.000298265i	+0.037301242-0.000073960i	-0.041012712+0.000326235i	-0.005567304+0.000005058i	-0.000786719+0.000000589i	+0.000048132-0.000000187i	-0.001127294-0.000000683i	+0.003439874-0.000000217i	-0.000238471+0.000000894i	-0.001016355+0.000000935i	+0.001138824-0.000000280i	-0.001343962+0.000000298i	-0.000199681+0.000000241i
50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.025530321+0.000000187i	+0.003615833-0.000029865i	-0.031465446-0.000191569i	+0.112074419+0.000364434i	-0.022751726+0.000008989i	-0.028783017-0.000297926i	-0.011649193+0.000027211i	-0.033097064+0.000261263i	+0.001199122+0.000001973i	-0.000778589+0.000000589i	+0.000118029-0.000000275i	-0.001122966-0.000000655i	+0.003419487-0.000000293i	-0.000749435+0.000001300i	-0.001026346+0.000000845i	-0.000353659-0.000000352i	-0.001083775-0.000000168i	+0.000041883-0.000000178i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.009079309+0.000004239i	-0.000454068-0.000000528i	-0.019207198-0.000125487i	+0.051907264+0.000156669i	+0.006169473-0.000008340i	-0.013477112-0.000142683i	+0.030201546-0.000064553i	-0.021862470+0.000151420i	-0.004617509+0.000004246i	-0.000276873+0.000000778i	-0.000015767+0.000000076i	-0.000684748-0.000000744i	+0.001585446-0.000000679i	+0.000201458+0.000000313i	-0.000480446+0.000000464i	+0.000922035-0.000000261i	-0.000713814-0.000000482i	-0.000165103+0.000000302i
0.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.010950780+0.000003429i	+0.000706048-0.000009045i	-0.020497273-0.000132031i	+0.063220705+0.000195406i	-0.003615535-0.000000332i	-0.015299295-0.000160151i	+0.016509904-0.000035235i	-0.024103408+0.000175356i	-0.002503725+0.000003965i	-0.000333950+0.000000744i	+0.000022403-0.000000024i	-0.000730863-0.000000729i	+0.001930190-0.000000580i	-0.000120222+0.000000614i	-0.000545419+0.000000506i	+0.000504681-0.000000309i	-0.000787798-0.000000395i	-0.000089719+0.000000155i
