0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.185172947+0.000002799i	-0.027899063+0.000176507i	+0.026874212+0.000109539i	-0.023206765-0.000071802i	-0.103346486-0.000002013i	+0.002379347+0.000022701i	+0.018567570-0.000030144i	-0.004695360+0.000027781i	-0.119028156-0.000001570i	+0.005046516-0.000000010i	-0.000832972+0.000000479i	+0.000872879-0.000000460i	-0.000632580-0.000000010i	-0.003077821-0.000000078i	+0.000075874+0.000000238i	+0.000505566+0.000000428i	-0.000140616+0.000000174i	-0.003862417-0.000000036i
-50.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.068233068-0.000001481i	-0.197831198+0.000992894i	-0.027901282-0.000136831i	-0.275084913-0.000961631i	+0.045784429-0.000145595i	+0.078355753+0.000793741i	-0.065381210+0.000102110i	+0.024909438-0.000243302i	-0.187180037+0.000014477i	+0.001860643-0.000000348i	-0.005912513+0.000003521i	-0.000906202+0.000000626i	-0.007486659-0.000001875i	+0.001372996-0.000003008i	+0.002533457-0.000000882i	-0.001780803-0.000000236i	+0.000745651-0.000000732i	-0.006076720+0.000001088i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.136016278+0.000023350i	-0.210781063+0.001068948i	-0.043757612-0.000214877i	-0.294855156-0.001038357i	-0.017062511-0.000104015i	+0.086965211+0.000880246i	-0.078353903+0.000120887i	+0.018733122-0.000195470i	-0.208656144+0.000018559i	+0.003706125+0.000000280i	-0.006299998+0.000003964i	-0.001420835+0.000000907i	-0.008024494-0.000002159i	-0.000504050-0.000001391i	+0.002812007-0.000001003i	-0.002134032-0.000000332i	+0.000560513-0.000000511i	-0.006774675+0.000001517i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.207982946+0.000048737i	-0.194071022+0.000986440i	-0.060498953-0.000293758i	-0.285560028-0.001007933i	-0.091155915-0.000050656i	+0.088838391+0.000899054i	-0.087506793+0.000134075i	+0.007970082-0.000108182i	-0.222959572+0.000021081i	+0.005665584+0.000000907i	-0.005799847+0.000003468i	-0.001964213+0.000001209i	-0.007771744-0.000002094i	-0.002717024+0.000000521i	+0.002872735-0.000001019i	-0.002383275-0.000000418i	+0.000238038-0.000000140i	-0.007239541+0.000001822i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.299201419+0.000077890i	-0.073302528+0.000368915i	-0.081541149-0.000387246i	-0.179432091-0.000621239i	-0.200331493+0.000062134i	+0.069034770+0.000700552i	-0.085577041+0.000132697i	-0.018593785+0.000115823i	-0.219947885+0.000021068i	+0.008149269+0.000001739i	-0.002185895+0.000000030i	-0.002647209+0.000001505i	-0.004885060-0.000000767i	-0.005977866+0.000003293i	+0.002232331-0.000000743i	-0.002330586-0.000000408i	-0.000557494+0.000000751i	-0.007141910+0.000001818i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-45.00000	+0.054658199-0.000009792i	-0.103430769+0.000489400i	-0.014092770-0.000068406i	-0.146437974-0.000479475i	+0.004366201-0.000091354i	+0.033781127+0.000340411i	-0.029878758+0.000049479i	+0.008231795-0.000088253i	-0.101665255-0.000009316i	+0.001490845-0.000000406i	-0.003087382+0.000000743i	-0.000457770+0.000000331i	-0.003987542-0.000000224i	+0.000135823-0.000001892i	+0.001091752-0.000000284i	-0.000813947+0.000000092i	+0.000246390-0.000000250i	-0.003297968-0.000000561i
0.00000	0.00000	-46.20000	0.00000	0.00000	-45.00000	+0.111675327+0.000006137i	-0.092285348+0.000442373i	-0.024541627-0.000116701i	-0.141818574-0.000466534i	-0.052342264-0.000040480i	+0.035653397+0.000358308i	-0.036072805+0.000059226i	+0.001721820-0.000034546i	-0.113915026-0.000003579i	+0.003043208+0.000000176i	-0.002754115+0.000000481i	-0.000796886+0.000000486i	-0.003861809-0.000000247i	-0.001558068-0.000000404i	+0.001152411-0.000000321i	-0.000982582-0.000000006i	+0.000051187+0.000000056i	-0.003696217-0.000000274i
50.00000	0.00000	-46.20000	0.00000	0.00000	-45.00000	+0.149083638+0.000015741i	-0.044431319+0.000195851i	-0.031558261-0.000147425i	-0.099070499-0.000314904i	-0.095962948+0.000009100i	+0.029567368+0.000297317i	-0.035527999+0.000058809i	-0.006755566+0.000038421i	-0.112884932-0.000003066i	+0.004061686+0.000000536i	-0.001322332-0.000000836i	-0.001024590+0.000000581i	-0.002698924+0.000000262i	-0.002861049+0.000000743i	+0.000955647-0.000000252i	-0.000967647+0.000000013i	-0.000202801+0.000000369i	-0.003662933-0.000000223i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.039381249-0.000013199i	-0.059014409+0.000246374i	-0.007584150-0.000037582i	-0.085076693-0.000256531i	-0.005354635-0.000068053i	+0.016753824+0.000170948i	-0.015322818+0.000026714i	+0.003121389-0.000037919i	-0.060522704-0.000024965i	+0.001074614-0.000000430i	-0.001758088-0.000000625i	-0.000246444+0.000000141i	-0.002318527+0.000000613i	-0.000154768-0.000001595i	+0.000541086-0.000000041i	-0.000417557+0.000000234i	+0.000093437-0.000000066i	-0.001961067-0.000001355i
0.00000	50.00000	-46.20000	0.00000	0.00000	-45.00000	+0.066174763-0.000006366i	-0.050629171+0.000210651i	-0.011692250-0.000056392i	-0.079886336-0.000240375i	-0.032238112-0.000040877i	+0.017104509+0.000173662i	-0.017478193+0.000030101i	+0.000293634-0.000013606i	-0.065530794-0.000021551i	+0.001804071-0.000000148i	-0.001507528-0.000000771i	-0.000379726+0.000000212i	-0.002177165+0.000000579i	-0.000957886-0.000000836i	+0.000552483-0.000000081i	-0.000476216+0.000000203i	+0.000008549+0.000000079i	-0.002123995-0.000001199i
