-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.037822490+0.000494850i	-0.002843697-0.000218990i	-0.021654800-0.000882908i	+0.131936159-0.000792853i	+0.016283544-0.000079016i	-0.039174464-0.000523183i	+0.123651157-0.001730966i	-0.055381838+0.000750636i	-0.018332264-0.000193315i	-0.001790295-0.000056284i	-0.000122583-0.000036482i	-0.001057173-0.000057552i	+0.006286261+0.000131236i	+0.000756005+0.000104539i	-0.001970941+0.000054677i	+0.005930735+0.000082259i	-0.002739018+0.000015225i	-0.000937524+0.000057249i
-37.50000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.044851002+0.000543664i	-0.001496994-0.000256852i	-0.022389189-0.000923511i	+0.156530622-0.001026387i	+0.006533091-0.000063214i	-0.042271280-0.000516317i	+0.123830207-0.001693698i	-0.060548579+0.000768212i	-0.017033263-0.000218621i	-0.002125133-0.000063697i	-0.000054504-0.000039415i	-0.001091884-0.000063270i	+0.007462686+0.000149279i	+0.000274317+0.000109286i	-0.002130159+0.000066969i	+0.005940833+0.000079017i	-0.002991534+0.000009269i	-0.000872345+0.000057956i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.051542345+0.000572876i	-0.000113728-0.000287614i	-0.022970747-0.000955483i	+0.179278223-0.001271039i	-0.003451486-0.000038822i	-0.044926626-0.000502210i	+0.116171869-0.001537698i	-0.063352817+0.000750102i	-0.015058118-0.000255078i	-0.002443737-0.000070455i	+0.000015321-0.000043110i	-0.001119003-0.000068438i	+0.008551187+0.000165108i	-0.000218056+0.000112521i	-0.002266791+0.000077998i	+0.005576151+0.000069559i	-0.003125963+0.000000876i	-0.000771399+0.000053851i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.060517145+0.000540425i	+0.002396027-0.000317355i	-0.023580469-0.000981151i	+0.208801636-0.001713577i	-0.021797335+0.000022969i	-0.048356268-0.000465939i	+0.071968026-0.000803248i	-0.061084508+0.000597092i	-0.009270742-0.000368849i	-0.002870976-0.000078959i	+0.000140493-0.000046505i	-0.001147065-0.000075348i	+0.009967400+0.000181917i	-0.001119862+0.000110295i	-0.002443215+0.000091679i	+0.003464355+0.000025383i	-0.003001013-0.000026071i	-0.000471246+0.000028612i
25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.059387187+0.000380128i	+0.004148053-0.000299993i	-0.023371548-0.000946693i	+0.204850331-0.001951675i	-0.035080439+0.000072959i	-0.048734628-0.000442756i	-0.002867311+0.000350431i	-0.049914985+0.000326757i	-0.001863834-0.000518766i	-0.002817312-0.000076481i	+0.000225223-0.000043669i	-0.001137640-0.000073828i	+0.009787519+0.000166329i	-0.001765076+0.000091319i	-0.002460697+0.000085241i	-0.000112575-0.000046127i	-0.002431739-0.000063604i	-0.000083593-0.000015235i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.048822957+0.000161830i	+0.004988869-0.000246616i	-0.022388656-0.000858700i	+0.169387188-0.001890542i	-0.041929676+0.000094590i	-0.045997169-0.000435322i	-0.076305369+0.001433807i	-0.034178938+0.000037852i	+0.005805596-0.000638281i	-0.002314783-0.000063676i	+0.000262315-0.000034680i	-0.001092012-0.000064585i	+0.008104595+0.000122640i	-0.002087532+0.000058786i	-0.002316378+0.000060795i	-0.003624902-0.000112147i	-0.001640160-0.000094384i	+0.000316529-0.000056655i
-50.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.022098841+0.000334850i	-0.001597696-0.000146770i	-0.017298628-0.000661295i	+0.097341574-0.000613019i	+0.010522817-0.000044413i	-0.027021012-0.000361195i	+0.076616965-0.001024097i	-0.039094138+0.000504004i	-0.011358748-0.000172238i	-0.001044657-0.000034730i	-0.000067940-0.000022543i	-0.000846764-0.000039979i	+0.004638846+0.000096058i	+0.000484414+0.000075986i	-0.001360929+0.000042509i	+0.003676900+0.000046018i	-0.001928987+0.000003540i	-0.000579823+0.000035142i
-25.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.027746773+0.000362540i	-0.000114250-0.000186116i	-0.018254297-0.000701889i	+0.122373485-0.000882426i	-0.001893748-0.000025545i	-0.030333279-0.000354481i	+0.066087054-0.000813167i	-0.043519663+0.000487459i	-0.009151287-0.000222784i	-0.001313135-0.000040740i	+0.000006413-0.000025100i	-0.000892464-0.000045114i	+0.005837339+0.000112531i	-0.000126633+0.000077891i	-0.001530552+0.000054314i	+0.003175689+0.000032206i	-0.002141551-0.000008920i	-0.000466687+0.000028929i
0.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.031114799+0.000335002i	+0.001283683-0.000204870i	-0.018702318-0.000714998i	+0.136879189-0.001119741i	-0.013652150+0.000003446i	-0.032309063-0.000340621i	+0.038404427-0.000356148i	-0.042417886+0.000393064i	-0.005648579-0.000293828i	-0.001473772-0.000043719i	+0.000075764-0.000025792i	-0.000914278-0.000047685i	+0.006535169+0.000117997i	-0.000703194+0.000073383i	-0.001631442+0.000059879i	+0.001853622+0.000004010i	-0.002079369-0.000026264i	-0.000284681+0.000012768i
25.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.030670188+0.000249023i	+0.002341899-0.000199593i	-0.018577046-0.000695012i	+0.134885223-0.001249285i	-0.022795023+0.000030452i	-0.032587762-0.000328268i	-0.001679358+0.000263200i	-0.036310737+0.000239422i	-0.001306330-0.000373840i	-0.001452716-0.000042380i	+0.000126905-0.000024268i	-0.000908330-0.000046885i	+0.006445295+0.000108636i	-0.001147627+0.000060837i	-0.001644411+0.000056061i	-0.000062305-0.000033919i	-0.001768003-0.000045961i	-0.000058535-0.000010385i
50.00000	-25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.026600196+0.000133972i	+0.002952292-0.000174854i	-0.017898739-0.000646032i	+0.117125415-0.001235064i	-0.028365126+0.000047538i	-0.031128656-0.000318502i	-0.041204142+0.000843561i	-0.027141831+0.000070543i	+0.003190946-0.000435403i	-0.001259287-0.000036986i	+0.000155194-0.000020637i	-0.000876144-0.000043057i	+0.005604031+0.000084829i	-0.001413071+0.000042045i	-0.001567711+0.000043517i	-0.001953447-0.000068796i	-0.001307924-0.000061627i	+0.000175310-0.000032104i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.013580975+0.000231637i	-0.000963477-0.000103246i	-0.013759301-0.000504095i	+0.072235421-0.000473670i	+0.007095779-0.000027302i	-0.019045944-0.000257560i	+0.048830883-0.000623456i	-0.028523585+0.000348870i	-0.007277652-0.000146416i	-0.000640985-0.000022432i	-0.000040103-0.000015133i	-0.000674404-0.000029043i	+0.003442988+0.000070553i	+0.000324681+0.000056138i	-0.000959711+0.000032989i	+0.002345320+0.000025170i	-0.001403912-0.000002106i	-0.000370680+0.000022011i
-25.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.016149773+0.000240578i	-0.000102839-0.000127875i	-0.014427276-0.000528842i	+0.086194543-0.000634181i	-0.001079288-0.000018153i	-0.021024047-0.000256412i	+0.039679982-0.000453255i	-0.031126414+0.000330914i	-0.005782367-0.000183371i	-0.000763313-0.000025128i	+0.000002565-0.000016111i	-0.000706833-0.000031775i	+0.004112325+0.000078562i	-0.000077285+0.000055654i	-0.001060702+0.000039187i	+0.001909448+0.000013965i	-0.001528217-0.000011384i	-0.000293478+0.000016019i
0.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.017588044+0.000219705i	+0.000720654-0.000140944i	-0.014741635-0.000535788i	+0.093883012-0.000768813i	-0.008918118-0.000003598i	-0.022208183-0.000250723i	+0.022080846-0.000163622i	-0.030547345+0.000269885i	-0.003589679-0.000228580i	-0.000831680-0.000026561i	+0.000043221-0.000016124i	-0.000722225-0.000032973i	+0.004482657+0.000080055i	-0.000460911+0.000051066i	-0.001120920+0.000041480i	+0.001068914-0.000004322i	-0.001494163-0.000022703i	-0.000179504+0.000005964i
25.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.017383583+0.000170457i	+0.001380439-0.000140595i	-0.014662395-0.000523659i	+0.092783232-0.000846101i	-0.015325611+0.000011401i	-0.022413495-0.000243542i	-0.001071397+0.000193549i	-0.027011600+0.000176993i	-0.000946241-0.000274390i	-0.000821852-0.000025640i	+0.000075187-0.000015081i	-0.000718433-0.000032626i	+0.004434021+0.000073651i	-0.000772356+0.000042788i	-0.001130693+0.000039056i	-0.000037585-0.000025851i	-0.001314164-0.000034229i	-0.000042026-0.000007233i
50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.015601239+0.000105475i	+0.001811029-0.000128233i	-0.014201445-0.000494104i	+0.083205864-0.000847676i	-0.019674475+0.000023204i	-0.021614631-0.000236511i	-0.023972668+0.000530350i	-0.021452148+0.000072704i	+0.001792303-0.000309399i	-0.000737367-0.000023074i	+0.000095690-0.000013199i	-0.000696300-0.000030517i	+0.003980929+0.000060164i	-0.000980992+0.000030969i	-0.001088823+0.000031818i	-0.001133450-0.000045614i	-0.001035600-0.000042893i	+0.000099916-0.000019577i
-50.00000	25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.008739929+0.000164816i	-0.000615904-0.000075741i	-0.010990530-0.000390861i	+0.054375186-0.000370216i	+0.004965099-0.000017418i	-0.013710520-0.000187858i	+0.032120153-0.000392367i	-0.021400677+0.000247711i	-0.004813457-0.000121812i	-0.000411813-0.000014911i	-0.000025289-0.000010368i	-0.000538878-0.000021908i	+0.002592576+0.000052097i	+0.000225495+0.000042272i	-0.000691318+0.000025955i	+0.001544024+0.000013262i	-0.001050783-0.000004815i	-0.000244507+0.000014032i
-25.00000	25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.010010673+0.000166442i	-0.000088472-0.000092065i	-0.011454258-0.000405927i	+0.062560664-0.000469389i	-0.000625916-0.000013128i	-0.014935545-0.000188195i	+0.025007163-0.000264363i	-0.023010078+0.000232057i	-0.003789312-0.000148114i	-0.000472206-0.000016175i	+0.000000834-0.000010755i	-0.000561687-0.000023599i	+0.002985506+0.000056085i	-0.000048831+0.000040934i	-0.000753654+0.000029283i	+0.001205117+0.000004759i	-0.001127400-0.000011656i	-0.000191451+0.000009668i
0.00000	25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.010690704+0.000151567i	+0.000420944-0.000101218i	-0.011672477-0.000410583i	+0.066905492-0.000551727i	-0.006034326-0.000005520i	-0.015673722-0.000186390i	+0.013492461-0.000076221i	-0.022686574+0.000191629i	-0.002373882-0.000177529i	-0.000504573-0.000016617i	+0.000025828-0.000010823i	-0.000572261-0.000024184i	+0.003195402+0.000056388i	-0.000313166+0.000037522i	-0.000791092+0.000029955i	+0.000655180-0.000006975i	-0.001107836-0.000018924i	-0.000117791+0.000002939i
25.00000	25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.010586828+0.000121250i	+0.000846817-0.000102622i	-0.011621594-0.000403165i	+0.066258032-0.000600160i	-0.010619422+0.000003286i	-0.015827348-0.000182702i	-0.000728425+0.000143355i	-0.020538435+0.000131977i	-0.000705932-0.000205969i	-0.000499759-0.000016364i	+0.000046654-0.000010515i	-0.000570074-0.000023893i	+0.003167020+0.000051865i	-0.000536118+0.000031413i	-0.000798418+0.000028499i	-0.000024534-0.000020400i	-0.000998570-0.000025960i	-0.000031337-0.000005150i
50.00000	25.00000	-46.20000	0.00000	0.00000	-90.00000	-0.009722540+0.000082060i	+0.001149727-0.000096804i	-0.011306489-0.000384858i	+0.060757398-0.000605899i	-0.013974062+0.000011304i	-0.015378523-0.000178173i	-0.014824734+0.000351224i	-0.017039634+0.000065109i	+0.001022441-0.000227022i	-0.000458973-0.000014964i	+0.000061034-0.000009086i	-0.000555218-0.000022563i	+0.002907249+0.000043432i	-0.000697391+0.000023653i	-0.000774954+0.000024066i	-0.000699237-0.000032375i	-0.000823330-0.000030994i	+0.000058366-0.000012740i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.005854564+0.000120845i	-0.000412927-0.000057075i	-0.008848211-0.000308516i	+0.041617033-0.000294293i	+0.003583253-0.000011318i	-0.010065854-0.000140504i	+0.021775508-0.000254991i	-0.016442247+0.000179620i	-0.003277109-0.000100498i	-0.000275581-0.000009757i	-0.000016966-0.000007759i	-0.000434240-0.000017204i	+0.001984884+0.000039308i	+0.000161846+0.000032793i	-0.000507855+0.000020345i	+0.001048204+0.000006299i	-0.000805769-0.000005632i	-0.000166053+0.000009416i
-25.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.006527389+0.000119847i	-0.000074883-0.000068644i	-0.009172464-0.000318436i	+0.046630701-0.000359003i	-0.000364025-0.000009414i	-0.010849529-0.000141506i	+0.016421720-0.000160954i	-0.017478113+0.000166986i	-0.002565830-0.000119220i	-0.000307199-0.000010809i	-0.000000160-0.000008041i	-0.000449831-0.000018189i	+0.002225753+0.000041294i	-0.000031875+0.000031123i	-0.000547723+0.000022181i	+0.000792735+0.000000164i	-0.000854455-0.000010396i	-0.000129185+0.000006170i
0.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.006875455+0.000109057i	+0.000254132-0.000075400i	-0.009324384-0.000321149i	+0.049219143-0.000411226i	-0.004205973-0.000005265i	-0.011326708-0.000140682i	+0.008655392-0.000034139i	-0.017288815+0.000139255i	-0.001626502-0.000139132i	-0.000323813-0.000011077i	+0.000016169-0.000007816i	-0.000457043-0.000018325i	+0.002351211+0.000040719i	-0.000219294+0.000028091i	-0.000572070+0.000022898i	+0.000422066-0.000007862i	-0.000842912-0.000015506i	-0.000080128+0.000001433i
25.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.006816984+0.000089513i	+0.000537404-0.000077460i	-0.009289994-0.000316434i	+0.048814353-0.000442147i	-0.007553760+0.000000182i	-0.011442101-0.000139097i	-0.000525082+0.000108059i	-0.015928129+0.000099772i	-0.000539786-0.000157305i	-0.000321311-0.000010693i	+0.000029975-0.000007547i	-0.000455723-0.000018366i	+0.002333880+0.000037788i	-0.000381772+0.000023977i	-0.000577239+0.000021503i	-0.000016932-0.000016533i	-0.000773470-0.000020161i	-0.000023808-0.000003644i
50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.006363137+0.000064696i	+0.000751796-0.000074735i	-0.009072389-0.000304377i	+0.045485347-0.000449162i	-0.010141141+0.000005155i	-0.011184716-0.000136051i	-0.009638369+0.000242764i	-0.013651757+0.000054707i	+0.000586898-0.000170936i	-0.000299541-0.000010172i	+0.000040208-0.000006876i	-0.000444949-0.000017493i	+0.002176625+0.000032027i	-0.000506796+0.000018559i	-0.000563726+0.000018869i	-0.000452767-0.000024364i	-0.000659730-0.000023623i	+0.000034469-0.000008525i
-50.00000	-50.00000	-25.00000	0.00000	0.00000	-90.00000	-0.007645344+0.000567944i	-0.000759065-0.000154366i	-0.029848943-0.001005523i	+0.153313112-0.000744225i	+0.017983642-0.000040189i	-0.033763665-0.000459294i	+0.140247138-0.001774561i	-0.058222281+0.000826558i	-0.015927066-0.000196933i	-0.000353818-0.000026357i	-0.000029900-0.000014170i	-0.001470329-0.000044497i	+0.007298519+0.000160911i	+0.000831332+0.000123043i	-0.001708102+0.000077294i	+0.006720875+0.000100654i	-0.002883851+0.000024023i	-0.000821075+0.000071930i
-25.00000	-50.00000	-25.00000	0.00000	0.00000	-90.00000	-0.010837260+0.000667585i	+0.000013195-0.000235343i	-0.032470611-0.001091023i	+0.210868229-0.001242409i	-0.003363836-0.000001472i	-0.039113996-0.000425883i	+0.134385039-0.001522452i	-0.066919329+0.000815267i	-0.013260316-0.000264288i	-0.000505343-0.000031127i	+0.000009204-0.000016409i	-0.001599255-0.000049971i	+0.010049548+0.000205312i	-0.000224594+0.000136218i	-0.001986058+0.000108673i	+0.006443826+0.000089122i	-0.003306183+0.000009835i	-0.000685585+0.000068808i
0.00000	-50.00000	-25.00000	0.00000	0.00000	-90.00000	-0.012931688+0.000635578i	+0.000696603-0.000278371i	-0.033823397-0.001125204i	+0.247350653-0.001725132i	-0.023170627+0.000058595i	-0.042379435-0.000384841i	+0.084252640-0.000642123i	-0.064413184+0.000631634i	-0.008309902-0.000396635i	-0.000604290-0.000033764i	+0.000043701-0.000017258i	-0.001665517-0.000053077i	+0.011797332+0.000228984i	-0.001199688+0.000136696i	-0.002155831+0.000127416i	+0.004049577+0.000038034i	-0.003167651-0.000021386i	-0.000425847+0.000038272i
