0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.022726460+0.000000082i	+0.024768316-0.000114631i	+0.110066573+0.000463463i	-0.061777032-0.000230138i	+0.061237133+0.000000250i	+0.002899142+0.000026488i	-0.048736817+0.000087945i	-0.048199094+0.000406202i	+0.088367104-0.000001558i	+0.000695075+0.000000006i	+0.000826392-0.000000648i	+0.004034285-0.000001293i	-0.001881379-0.000000587i	+0.002034082-0.000000009i	+0.000104849+0.000000047i	-0.001486811-0.000000247i	-0.001606638+0.000000455i	+0.003236202-0.000000029i
-50.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.014459405+0.000001457i	+0.066270815-0.000332175i	+0.089579787+0.000377092i	-0.049448059-0.000196172i	+0.043655784+0.000006930i	-0.037351440-0.000369499i	-0.034770196+0.000059555i	-0.055916992+0.000466357i	+0.078949293+0.000000598i	-0.000440043+0.000000233i	+0.002210197-0.000001474i	+0.003284188-0.000001243i	-0.001505201-0.000000637i	+0.001448927+0.000000295i	-0.001364373+0.000000076i	-0.001060427-0.000000345i	-0.001863947+0.000000580i	+0.002891212+0.000000044i
-49.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.013931149+0.000001525i	+0.065645831-0.000328852i	+0.090307562+0.000380264i	-0.049877392-0.000197319i	+0.044292455+0.000006538i	-0.036793776-0.000363916i	-0.035049517+0.000060172i	-0.055878538+0.000466140i	+0.079297164+0.000000591i	-0.000423898+0.000000221i	+0.002189346-0.000001410i	+0.003310886-0.000001246i	-0.001518316-0.000000665i	+0.001470142+0.000000228i	-0.001344038+0.000000098i	-0.001068947-0.000000339i	-0.001862668+0.000000559i	+0.002903952+0.000000044i
-48.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.013393215+0.000001520i	+0.065009634-0.000325408i	+0.091029212+0.000383424i	-0.050303409-0.000198570i	+0.044922717+0.000006174i	-0.036222790-0.000358369i	-0.035330170+0.000060770i	-0.055836392+0.000465912i	+0.079641910+0.000000476i	-0.000407483+0.000000210i	+0.002168182-0.000001436i	+0.003337304-0.000001234i	-0.001531302-0.000000634i	+0.001491067+0.000000244i	-0.001323184+0.000000081i	-0.001077526-0.000000341i	-0.001861260+0.000000566i	+0.002916573+0.000000020i
-47.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.012844292+0.000001543i	+0.064359962-0.000321899i	+0.091743062+0.000386462i	-0.050725639-0.000199863i	+0.045544874+0.000005861i	-0.035637797-0.000352649i	-0.035611873+0.000061309i	-0.055788725+0.000465595i	+0.079981940+0.000000453i	-0.000390711+0.000000213i	+0.002146500-0.000001412i	+0.003363426-0.000001251i	-0.001544214-0.000000630i	+0.001511781+0.000000201i	-0.001301834+0.000000066i	-0.001086142-0.000000340i	-0.001859678+0.000000562i	+0.002929045+0.000000012i
-46.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.012285477+0.000001548i	+0.063697395-0.000318357i	+0.092446822+0.000389480i	-0.051142804-0.000201134i	+0.046156573+0.000005532i	-0.035040604-0.000346717i	-0.035894076+0.000061858i	-0.055734844+0.000465231i	+0.080315623+0.000000410i	-0.000373676+0.000000209i	+0.002124420-0.000001399i	+0.003389202-0.000001222i	-0.001556884-0.000000644i	+0.001532103+0.000000220i	-0.001280033+0.000000069i	-0.001094722-0.000000335i	-0.001857900+0.000000580i	+0.002941290+0.000000003i
-45.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.011715595+0.000001609i	+0.063021687-0.000314748i	+0.093143110+0.000392566i	-0.051556047-0.000202307i	+0.046759984+0.000005203i	-0.034429274-0.000340779i	-0.036177333+0.000062524i	-0.055675874+0.000464843i	+0.080644919+0.000000376i	-0.000356271+0.000000235i	+0.002101839-0.000001375i	+0.003414708-0.000001265i	-0.001569497-0.000000647i	+0.001552224+0.000000233i	-0.001257704+0.000000074i	-0.001103400-0.000000334i	-0.001855912+0.000000569i	+0.002953369+0.000000030i
-44.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.011136970+0.000001592i	+0.062336346-0.000311090i	+0.093831098+0.000395494i	-0.051964824-0.000203524i	+0.047354722+0.000004881i	-0.033806773-0.000334649i	-0.036461782+0.000063080i	-0.055613149+0.000464398i	+0.080970668+0.000000273i	-0.000338595+0.000000233i	+0.002078989-0.000001382i	+0.003439864-0.000001278i	-0.001582009-0.000000621i	+0.001572046+0.000000202i	-0.001234993+0.000000093i	-0.001112078-0.000000325i	-0.001853809+0.000000574i	+0.002965280+0.000000021i
-43.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.010548807+0.000001613i	+0.061639587-0.000307390i	+0.094507092+0.000398402i	-0.052367400-0.000204767i	+0.047937835+0.000004564i	-0.033172410-0.000328353i	-0.036746198+0.000063686i	-0.055544236+0.000463944i	+0.081289219+0.000000217i	-0.000320678+0.000000210i	+0.002055792-0.000001329i	+0.003464666-0.000001262i	-0.001594275-0.000000624i	+0.001591452+0.000000233i	-0.001211842+0.000000079i	-0.001120742-0.000000316i	-0.001851533+0.000000561i	+0.002976925-0.000000005i
-42.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.009950526+0.000001631i	+0.060932724-0.000303700i	+0.095180096+0.000401360i	-0.052768501-0.000205894i	+0.048515236+0.000004236i	-0.032526218-0.000322131i	-0.037034088+0.000064331i	-0.055473297+0.000463461i	+0.081608966+0.000000309i	-0.000302409+0.000000212i	+0.002032170-0.000001372i	+0.003489290-0.000001271i	-0.001606500-0.000000646i	+0.001610673+0.000000223i	-0.001188233+0.000000071i	-0.001129526-0.000000323i	-0.001849133+0.000000541i	+0.002988671+0.000000004i
-41.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.009340964+0.000001658i	+0.060209801-0.000299801i	+0.095833950+0.000404083i	-0.053159073-0.000207105i	+0.049076763+0.000003941i	-0.031864934-0.000315549i	-0.037318783+0.000064820i	-0.055391935+0.000462880i	+0.081912979+0.000000113i	-0.000283785+0.000000207i	+0.002008115-0.000001364i	+0.003513228-0.000001264i	-0.001618410-0.000000602i	+0.001629311+0.000000206i	-0.001164114+0.000000086i	-0.001138215-0.000000304i	-0.001846472+0.000000558i	+0.002999811+0.000000016i
-40.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.008722130+0.000001640i	+0.059477279-0.000295885i	+0.096477340+0.000406860i	-0.053544248-0.000208214i	+0.049627760+0.000003670i	-0.031192406-0.000308957i	-0.037604295+0.000065429i	-0.055305857+0.000462268i	+0.082212251+0.000000100i	-0.000264906+0.000000200i	+0.001983667-0.000001334i	+0.003536786-0.000001242i	-0.001630164-0.000000635i	+0.001647680+0.000000197i	-0.001139575+0.000000067i	-0.001146957-0.000000312i	-0.001843567+0.000000551i	+0.003010735-0.000000001i
-39.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.008092814+0.000001664i	+0.058734449-0.000291955i	+0.097111165+0.000409554i	-0.053924802-0.000209389i	+0.050169513+0.000003405i	-0.030507387-0.000302179i	-0.037891102+0.000066023i	-0.055215397+0.000461611i	+0.082507851+0.000000015i	-0.000245672+0.000000201i	+0.001958890-0.000001326i	+0.003559990-0.000001260i	-0.001641789-0.000000636i	+0.001665691+0.000000209i	-0.001114565+0.000000083i	-0.001155703-0.000000316i	-0.001840555+0.000000547i	+0.003021578+0.000000009i
-38.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.007454282+0.000001664i	+0.057982354-0.000287961i	+0.097734340+0.000412194i	-0.054299791-0.000210487i	+0.050700588+0.000003111i	-0.029811662-0.000295326i	-0.038178913+0.000066621i	-0.055120510+0.000460908i	+0.082798913-0.000000017i	-0.000226196+0.000000191i	+0.001933847-0.000001276i	+0.003582818-0.000001294i	-0.001653228-0.000000634i	+0.001683382+0.000000194i	-0.001089195+0.000000096i	-0.001164500-0.000000326i	-0.001837409+0.000000559i	+0.003032250+0.000000018i
-37.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.006806235+0.000001649i	+0.057220193-0.000283948i	+0.098345711+0.000414822i	-0.054667920-0.000211571i	+0.051220517+0.000002917i	-0.029104027-0.000288384i	-0.038466792+0.000067184i	-0.055020721+0.000460163i	+0.083083375-0.000000054i	-0.000206437+0.000000223i	+0.001908434-0.000001272i	+0.003605211-0.000001268i	-0.001664457-0.000000631i	+0.001700648+0.000000175i	-0.001063359+0.000000095i	-0.001173279-0.000000320i	-0.001834092+0.000000553i	+0.003042690-0.000000008i
-36.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.006147612+0.000001656i	+0.056446613-0.000279835i	+0.098944670+0.000417331i	-0.055029669-0.000212622i	+0.051728591+0.000002630i	-0.028384123-0.000281279i	-0.038755113+0.000067826i	-0.054914880+0.000459370i	+0.083361128-0.000000132i	-0.000186325+0.000000176i	+0.001882600-0.000001245i	+0.003627163-0.000001273i	-0.001675512-0.000000636i	+0.001717628+0.000000114i	-0.001037064+0.000000084i	-0.001182076-0.000000330i	-0.001830552+0.000000547i	+0.003052836-0.000000031i
-35.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.005480396+0.000001630i	+0.055664473-0.000275656i	+0.099530087+0.000419900i	-0.055383814-0.000213719i	+0.052223885+0.000002395i	-0.027653848-0.000274098i	-0.039043095+0.000068343i	-0.054804089+0.000458540i	+0.083631870-0.000000129i	-0.000165931+0.000000201i	+0.001856559-0.000001272i	+0.003648593-0.000001264i	-0.001686260-0.000000608i	+0.001734070+0.000000136i	-0.001010458+0.000000077i	-0.001190840-0.000000322i	-0.001826878+0.000000549i	+0.003062773-0.000000029i
-34.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.004802247+0.000001625i	+0.054871465-0.000271478i	+0.100103903+0.000422340i	-0.055731450-0.000214635i	+0.052708638+0.000002153i	-0.026910438-0.000266796i	-0.039331663+0.000068973i	-0.054688322+0.000457658i	+0.083896719-0.000000215i	-0.000145276+0.000000172i	+0.001830096-0.000001277i	+0.003669584-0.000001268i	-0.001696914-0.000000621i	+0.001750200+0.000000167i	-0.000983270+0.000000054i	-0.001199698-0.000000315i	-0.001823027+0.000000580i	+0.003072481-0.000000008i
-33.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.004117546+0.000001646i	+0.054072746-0.000267299i	+0.100662921+0.000424679i	-0.056070795-0.000215654i	+0.053179795+0.000001944i	-0.026160099-0.000259405i	-0.039619845+0.000069577i	-0.054568031+0.000456740i	+0.084154333-0.000000313i	-0.000124352+0.000000203i	+0.001803428-0.000001235i	+0.003690050-0.000001284i	-0.001707223-0.000000597i	+0.001765881+0.000000111i	-0.000955910+0.000000076i	-0.001208461-0.000000325i	-0.001819004+0.000000536i	+0.003081931-0.000000024i
-32.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.003422502+0.000001637i	+0.053264263-0.000263038i	+0.101210511+0.000427028i	-0.056403605-0.000216568i	+0.053640204+0.000001735i	-0.025397668-0.000251930i	-0.039908895+0.000070166i	-0.054443178+0.000455811i	+0.084406695-0.000000333i	-0.000103140+0.000000151i	+0.001776553-0.000001238i	+0.003710105-0.000001277i	-0.001717414-0.000000597i	+0.001781203+0.000000130i	-0.000928061+0.000000097i	-0.001217307-0.000000315i	-0.001814849+0.000000541i	+0.003091151-0.000000051i
-31.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.002717501+0.000001589i	+0.052446040-0.000258720i	+0.101743177+0.000429221i	-0.056727938-0.000217564i	+0.054087726+0.000001520i	-0.024623471-0.000244321i	-0.040197400+0.000070710i	-0.054312613+0.000454777i	+0.084650637-0.000000361i	-0.000081613+0.000000144i	+0.001749223-0.000001201i	+0.003729639-0.000001313i	-0.001727299-0.000000608i	+0.001796067+0.000000133i	-0.000899812+0.000000092i	-0.001226126-0.000000325i	-0.001810488+0.000000543i	+0.003100117-0.000000019i
-30.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.002003496+0.000001623i	+0.051619154-0.000254367i	+0.102260344+0.000431357i	-0.057043650-0.000218629i	+0.054521145+0.000001350i	-0.023839464-0.000236536i	-0.040485362+0.000071332i	-0.054176246+0.000453727i	+0.084885970-0.000000414i	-0.000059794+0.000000147i	+0.001721646-0.000001172i	+0.003748556-0.000001286i	-0.001736929-0.000000615i	+0.001810506+0.000000134i	-0.000871198+0.000000103i	-0.001234898-0.000000317i	-0.001805947+0.000000544i	+0.003108726-0.000000038i
-29.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.001281425+0.000001570i	+0.050785871-0.000249939i	+0.102764354+0.000433557i	-0.057351617-0.000219358i	+0.054942317+0.000001148i	-0.023046595-0.000228774i	-0.040773558+0.000071915i	-0.054036019+0.000452670i	+0.085115729-0.000000500i	-0.000037777+0.000000163i	+0.001693855-0.000001135i	+0.003767022-0.000001303i	-0.001746306-0.000000638i	+0.001824543+0.000000095i	-0.000842223+0.000000102i	-0.001243698-0.000000322i	-0.001801254+0.000000530i	+0.003117132-0.000000057i
-28.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.000552222+0.000001547i	+0.049947750-0.000245516i	+0.103254003+0.000435689i	-0.057651200-0.000220226i	+0.055351372+0.000001014i	-0.022245722-0.000220916i	-0.041061543+0.000072487i	-0.053892437+0.000451548i	+0.085339699-0.000000509i	-0.000015510+0.000000156i	+0.001665947-0.000001140i	+0.003784940-0.000001299i	-0.001755458-0.000000609i	+0.001838127+0.000000099i	-0.000813013+0.000000075i	-0.001252509-0.000000294i	-0.001796485+0.000000568i	+0.003125357-0.000000052i
-27.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.000188053+0.000001507i	+0.049100177-0.000241041i	+0.103731403+0.000437686i	-0.057944030-0.000221016i	+0.055749110+0.000000864i	-0.021433064-0.000212926i	-0.041350800+0.000073084i	-0.053744297+0.000450422i	+0.085558641-0.000000530i	+0.000007084+0.000000152i	+0.001637651-0.000001121i	+0.003802436-0.000001317i	-0.001764376-0.000000612i	+0.001851374+0.000000086i	-0.000783352+0.000000083i	-0.001261299-0.000000288i	-0.001791562+0.000000539i	+0.003133367-0.000000042i
-26.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.000937376+0.000001506i	+0.048244221-0.000236555i	+0.104189429+0.000439542i	-0.058225865-0.000221856i	+0.056131119+0.000000707i	-0.020610505-0.000204836i	-0.041638206+0.000073657i	-0.053589150+0.000449199i	+0.085765930-0.000000657i	+0.000029918+0.000000137i	+0.001609177-0.000001125i	+0.003819172-0.000001320i	-0.001772984-0.000000605i	+0.001864058+0.000000105i	-0.000753349+0.000000103i	-0.001270100-0.000000279i	-0.001786372+0.000000522i	+0.003140941-0.000000045i
-25.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.001693963+0.000001446i	+0.047383418-0.000232059i	+0.104632697+0.000441374i	-0.058498760-0.000222627i	+0.056500475+0.000000531i	-0.019780034-0.000196657i	-0.041925116+0.000074223i	-0.053430561+0.000447965i	+0.085966930-0.000000669i	+0.000053035+0.000000126i	+0.001580422-0.000001149i	+0.003835414-0.000001302i	-0.001781320-0.000000575i	+0.001876407+0.000000123i	-0.000723028+0.000000070i	-0.001278840-0.000000275i	-0.001781057+0.000000551i	+0.003148334-0.000000062i
-24.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.002459199+0.000001452i	+0.046515468-0.000227523i	+0.105060711+0.000443223i	-0.058762607-0.000223356i	+0.056856223+0.000000412i	-0.018940483-0.000188385i	-0.042211749+0.000074786i	-0.053267313+0.000446695i	+0.086160395-0.000000660i	+0.000076400+0.000000118i	+0.001551485-0.000001076i	+0.003851081-0.000001298i	-0.001789356-0.000000602i	+0.001888245+0.000000042i	-0.000692374+0.000000091i	-0.001287602-0.000000309i	-0.001775636+0.000000542i	+0.003155386-0.000000058i
-23.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.003232501+0.000001406i	+0.045642027-0.000222935i	+0.105473661+0.000444950i	-0.059017182-0.000224112i	+0.057199303+0.000000309i	-0.018092343-0.000180045i	-0.042498094+0.000075376i	-0.053100153+0.000445370i	+0.086347014-0.000000659i	+0.000100016+0.000000094i	+0.001522379-0.000001068i	+0.003866232-0.000001307i	-0.001797142-0.000000619i	+0.001899632+0.000000070i	-0.000661431+0.000000067i	-0.001296348-0.000000297i	-0.001770090+0.000000562i	+0.003162216-0.000000038i
-22.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.004010688+0.000001360i	+0.044766749-0.000218371i	+0.105869408+0.000446604i	-0.059261399-0.000224700i	+0.057528226+0.000000156i	-0.017239969-0.000171655i	-0.042783346+0.000075963i	-0.052929465+0.000444031i	+0.086525949-0.000000772i	+0.000123761+0.000000116i	+0.001493190-0.000001039i	+0.003880686-0.000001321i	-0.001804565-0.000000621i	+0.001910601+0.000000048i	-0.000630292+0.000000076i	-0.001305063-0.000000292i	-0.001764385+0.000000533i	+0.003168796-0.000000036i
-21.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.004799159+0.000001354i	+0.043883329-0.000213761i	+0.106249568+0.000448174i	-0.059496400-0.000225366i	+0.057844090+0.000000075i	-0.016377028-0.000163168i	-0.043068670+0.000076585i	-0.052753773+0.000442661i	+0.086697574-0.000000817i	+0.000147838+0.000000148i	+0.001463749-0.000001059i	+0.003894599-0.000001314i	-0.001811746-0.000000594i	+0.001921107+0.000000074i	-0.000598813+0.000000097i	-0.001313788-0.000000299i	-0.001758527+0.000000548i	+0.003175076-0.000000067i
