0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.044988485+0.000022170i	+0.058978504-0.000324809i	-0.025112883-0.000118823i	-0.010176592-0.000059035i	-0.036571268+0.000013676i	+0.024101570+0.000274476i	+0.004603708+0.000002965i	+0.047573758-0.000387214i	+0.023887673+0.000008697i	-0.001374779+0.000001672i	+0.001968645-0.000001771i	-0.000919713+0.000000563i	-0.000308038-0.000000593i	-0.001215440-0.000000017i	+0.000876020+0.000000742i	+0.000139474+0.000000453i	+0.001585433-0.000000603i	+0.000873090+0.000000596i
-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.008850302-0.000025220i	-0.058766816+0.000303223i	+0.046762171+0.000264836i	+0.068943188+0.000217521i	+0.014998936+0.000016990i	+0.043209943+0.000450773i	-0.017626848+0.000045973i	+0.063250238-0.000523367i	+0.025832315+0.000000416i	+0.000272500+0.000000025i	-0.001957608+0.000000973i	+0.001708282+0.000000815i	+0.002103813-0.000000888i	+0.000496320+0.000000613i	+0.001576788-0.000000201i	-0.000539399+0.000000708i	+0.002108234-0.000001009i	+0.000943986+0.000000665i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.002239764-0.000024659i	-0.062847377+0.000325271i	+0.040388747+0.000229516i	+0.072566923+0.000230925i	-0.002544928+0.000031733i	+0.056921851+0.000593814i	-0.018599238+0.000047114i	+0.081751269-0.000677971i	+0.019020383+0.000002243i	-0.000066056+0.000000138i	-0.002093654+0.000001084i	+0.001475074+0.000000844i	+0.002214287-0.000000915i	-0.000087402+0.000000893i	+0.002077139-0.000000303i	-0.000569114+0.000000711i	+0.002725327-0.000001412i	+0.000694266+0.000000807i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.014433817-0.000024445i	-0.057947949+0.000298558i	+0.029493150+0.000172588i	+0.071843072+0.000229228i	-0.023444013+0.000047983i	+0.065821620+0.000685462i	-0.018257440+0.000046418i	+0.098833381-0.000819335i	+0.012403300+0.000004352i	-0.000438342+0.000000262i	-0.001930304+0.000000992i	+0.001076254+0.000000938i	+0.002192181-0.000000923i	-0.000782681+0.000001195i	+0.002401913-0.000000378i	-0.000558672+0.000000697i	+0.003295081-0.000001818i	+0.000451677+0.000000888i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.034573841-0.000022423i	-0.020932049+0.000101498i	+0.005339936+0.000051826i	+0.056852841+0.000179984i	-0.054282829+0.000068866i	+0.067307588+0.000697564i	-0.012714676+0.000035184i	+0.111396805-0.000922858i	+0.004167839+0.000009913i	-0.001053234+0.000000507i	-0.000696240+0.000000180i	+0.000192103+0.000001167i	+0.001735136-0.000000897i	-0.001808595+0.000001643i	+0.002456254-0.000000389i	-0.000389345+0.000000663i	+0.003714188-0.000002131i	+0.000149909+0.000001045i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.002171891-0.000027327i	-0.034413116+0.000171765i	+0.025730283+0.000160075i	+0.041803381+0.000125343i	-0.006549421+0.000030803i	+0.020645580+0.000213766i	-0.006801326+0.000023425i	+0.037576128-0.000306785i	+0.018177338+0.000007113i	+0.000068721+0.000000059i	-0.001145707+0.000000484i	+0.000938310+0.000001025i	+0.001276230-0.000000809i	-0.000220511+0.000000880i	+0.000753627-0.000000138i	-0.000208762+0.000000564i	+0.001252120-0.000000416i	+0.000663587+0.000000715i
0.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.009301929-0.000025291i	-0.029598561+0.000147334i	+0.019193606+0.000123852i	+0.041912800+0.000126983i	-0.026020483+0.000045805i	+0.032196366+0.000333002i	-0.006392440+0.000021875i	+0.049843860-0.000409768i	+0.012966000+0.000008820i	-0.000281646+0.000000182i	-0.000985257+0.000000399i	+0.000699234+0.000001043i	+0.001279521-0.000000796i	-0.000868243+0.000001186i	+0.001175123-0.000000234i	-0.000196227+0.000000537i	+0.001661340-0.000000705i	+0.000472562+0.000000818i
50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.019080057-0.000023292i	-0.012212220+0.000055505i	+0.008387378+0.000068855i	+0.034561363+0.000103418i	-0.039029826+0.000054943i	+0.036131076+0.000372461i	-0.004269855+0.000016915i	+0.054276248-0.000446981i	+0.008345195+0.000010999i	-0.000580269+0.000000329i	-0.000405676+0.000000055i	+0.000303731+0.000001173i	+0.001055298-0.000000727i	-0.001300978+0.000001362i	+0.001318711-0.000000258i	-0.000131371+0.000000517i	+0.001809200-0.000000826i	+0.000303256+0.000000907i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.000094301-0.000028412i	-0.020509263+0.000097489i	+0.015516274+0.000109456i	+0.026624567+0.000075360i	-0.009939676+0.000032690i	+0.010840927+0.000110385i	-0.002574697+0.000014254i	+0.022493826-0.000180527i	+0.012393406+0.000010418i	-0.000000361+0.000000053i	-0.000682328+0.000000215i	+0.000564381+0.000001122i	+0.000813301-0.000000722i	-0.000333279+0.000000940i	+0.000396046-0.000000168i	-0.000079661+0.000000515i	+0.000749187-0.000000093i	+0.000451726+0.000000791i
0.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.006253767-0.000026282i	-0.016690047+0.000078333i	+0.012643319+0.000092521i	+0.026129656+0.000074605i	-0.019883721+0.000039784i	+0.017127853+0.000175396i	-0.002216341+0.000012698i	+0.027388208-0.000221889i	+0.010058271+0.000011114i	-0.000188543+0.000000137i	-0.000555056+0.000000185i	+0.000459445+0.000001126i	+0.000798130-0.000000688i	-0.000664007+0.000001062i	+0.000625405-0.000000175i	-0.000068658+0.000000487i	+0.000912483-0.000000203i	+0.000366150+0.000000832i
