0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.044474427+0.000034456i	-0.043806305+0.000257375i	+0.056398635+0.000268909i	+0.013751956+0.000077602i	-0.015709073-0.000016707i	+0.002889385+0.000040303i	+0.006206753+0.000003095i	+0.007567549-0.000046548i	+0.068933061-0.000004943i	-0.001359552+0.000001649i	-0.001461426+0.000001604i	+0.002067296-0.000001286i	+0.000417258+0.000000493i	-0.000519753-0.000000761i	+0.000104249+0.000000085i	+0.000188172+0.000000430i	+0.000251346+0.000000457i	+0.002524298-0.000000228i
-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.040746197+0.000031554i	+0.004948925-0.000064640i	-0.016133532-0.000069320i	+0.057864961+0.000170390i	+0.073310659-0.000066054i	+0.009002547+0.000061497i	-0.009169051+0.000038020i	-0.016270388+0.000157826i	+0.101236504+0.000010171i	+0.001241402+0.000001005i	+0.000167959-0.000000689i	-0.000591078+0.000000583i	+0.001766261-0.000000812i	+0.002439927-0.000001654i	+0.000327234+0.000000945i	-0.000281483+0.000000670i	-0.000543958+0.000001039i	+0.003707526-0.000000642i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.030405248+0.000031896i	-0.007743365+0.000006257i	-0.007960514-0.000019211i	+0.068867840+0.000206759i	+0.076811470-0.000070443i	+0.006576988+0.000034444i	-0.013637003+0.000047573i	-0.016544620+0.000161291i	+0.110798519+0.000008326i	+0.000925753+0.000001065i	-0.000255330-0.000000410i	-0.000292146+0.000000460i	+0.002101721-0.000000875i	+0.002556379-0.000001714i	+0.000238787+0.000000958i	-0.000417899+0.000000700i	-0.000553063+0.000001050i	+0.004057999-0.000000793i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.017180757+0.000033211i	-0.021683016+0.000084935i	+0.002355551+0.000040473i	+0.074808426+0.000226756i	+0.075018255-0.000069909i	+0.005811500+0.000031204i	-0.016564051+0.000053385i	-0.015062349+0.000149007i	+0.113593966+0.000004922i	+0.000522200+0.000001201i	-0.000720153-0.000000140i	+0.000085307+0.000000365i	+0.002282872-0.000000907i	+0.002496750-0.000001677i	+0.000210706+0.000000961i	-0.000507270+0.000000701i	-0.000503620+0.000000996i	+0.004160573-0.000000850i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	-0.008355336+0.000035765i	-0.043728517+0.000210535i	+0.019102728+0.000127076i	+0.070461898+0.000214622i	+0.055151133-0.000052754i	+0.009604067+0.000093714i	-0.016988002+0.000052534i	-0.007055044+0.000078962i	+0.097844341-0.000002640i	-0.000257252+0.000001424i	-0.001455351+0.000000352i	+0.000698346+0.000000184i	+0.002150207-0.000000842i	+0.001835736-0.000001344i	+0.000348554+0.000000915i	-0.000520169+0.000000732i	-0.000236410+0.000000776i	+0.003583587-0.000000654i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.022681397+0.000032373i	-0.001326025-0.000027320i	-0.010007514-0.000036893i	+0.033401050+0.000086553i	+0.043072607-0.000042974i	-0.011062311-0.000115002i	-0.001753799+0.000019129i	-0.005213117+0.000058359i	+0.057169109+0.000006891i	+0.000690071+0.000001136i	-0.000041183-0.000000603i	-0.000366941+0.000000506i	+0.001020406-0.000000734i	+0.001433805-0.000001206i	-0.000405707+0.000001037i	-0.000054964+0.000000541i	-0.000175022+0.000000757i	+0.002092955-0.000000046i
0.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.011910395+0.000032289i	-0.014012005+0.000045031i	+0.001365364+0.000024208i	+0.042000035+0.000116182i	+0.041819302-0.000043422i	-0.013851106-0.000141712i	-0.004824304+0.000025437i	-0.003933950+0.000047891i	+0.061723286+0.000004663i	+0.000361409+0.000001242i	-0.000464324-0.000000325i	+0.000049324+0.000000388i	+0.001282509-0.000000752i	+0.001392096-0.000001153i	-0.000507467+0.000001024i	-0.000148740+0.000000569i	-0.000132295+0.000000688i	+0.002259929-0.000000114i
50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	-0.000540794+0.000032597i	-0.024107735+0.000103773i	+0.012066866+0.000077292i	+0.042044679+0.000118388i	+0.032025015-0.000034928i	-0.010356166-0.000098308i	-0.005868265+0.000026794i	-0.000727922+0.000019627i	+0.055888557+0.000003028i	-0.000018563+0.000001323i	-0.000801106-0.000000031i	+0.000441127+0.000000262i	+0.001283803-0.000000742i	+0.001066237-0.000000982i	-0.000380062+0.000000974i	-0.000180545+0.000000575i	-0.000025295+0.000000595i	+0.002046159-0.000000062i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.013800240+0.000031621i	-0.002784671-0.000017651i	-0.005811065-0.000017071i	+0.020645256+0.000043386i	+0.026668667-0.000028154i	-0.012848539-0.000121641i	+0.000453761+0.000012785i	-0.001281861+0.000021783i	+0.033395152+0.000008648i	+0.000419121+0.000001215i	-0.000089816-0.000000621i	-0.000213404+0.000000458i	+0.000631578-0.000000667i	+0.000887905-0.000000931i	-0.000471172+0.000001008i	+0.000012472+0.000000498i	-0.000043797+0.000000638i	+0.001221838+0.000000263i
0.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.008286853+0.000030836i	-0.009383002+0.000020871i	+0.000787164+0.000016870i	+0.025390417+0.000060730i	+0.025167810-0.000027810i	-0.014431920-0.000137250i	-0.000981991+0.000015567i	-0.000439913+0.000014517i	+0.035222343+0.000007589i	+0.000250947+0.000001246i	-0.000309972-0.000000463i	+0.000028143+0.000000424i	+0.000776126-0.000000703i	+0.000838000-0.000000897i	-0.000528874+0.000000990i	-0.000031327+0.000000500i	-0.000015679+0.000000569i	+0.001288816+0.000000247i
